\Pi_{0}=\frac{\lambda_{1}*W_{1}}{c_{1}},\Pi_{1}=\frac{\mu_{1}}{\lambda_{1}},\Pi_{2}=\frac{\chi_{1}}{\lambda_{1}},\Pi_{3}=\frac{K_{1}}{c_{1}},\Pi_{4}=\frac{L_{1}}{c_{1}},\Pi_{5}=\frac{\lambda_{2}*W_{2}}{c_{2}},\Pi_{6}=\frac{\mu_{2}}{\lambda_{2}},\Pi_{7}=\frac{\chi_{2}}{\lambda_{2}},\Pi_{8}=\frac{K_{2}}{c_{2}},\Pi_{9}=\frac{L_{2}}{c_{2}},\Pi_{10}=\frac{\lambda_{3}*W_{3}}{c_{3}},\Pi_{11}=\frac{\mu_{3}}{\lambda_{3}},\Pi_{12}=\frac{\chi_{3}}{\lambda_{3}},\Pi_{13}=\frac{K_{3}}{c_{3}},\Pi_{14}=\frac{L_{3}}{c_{3}},\Pi_{15}=\frac{\lambda_{4}*W_{4}}{c_{4}},\Pi_{16}=\frac{\mu_{4}}{\lambda_{4}},\Pi_{17}=\frac{\chi_{4}}{\lambda_{4}},\Pi_{18}=\frac{K_{4}}{c_{4}},\Pi_{19}=\frac{L_{4}}{c_{4}},\Pi_{20}=\frac{\lambda_{5}*W_{5}}{c_{5}},\Pi_{21}=\frac{\mu_{5}}{\lambda_{5}},\Pi_{22}=\frac{\chi_{5}}{\lambda_{5}},\Pi_{23}=\frac{K_{5}}{c_{5}},\Pi_{24}=\frac{L_{5}}{c_{5}},\Pi_{25}=\frac{\lambda_{6}*W_{6}}{c_{6}},\Pi_{26}=\frac{\mu_{6}}{\lambda_{6}},\Pi_{27}=\frac{\chi_{6}}{\lambda_{6}},\Pi_{28}=\frac{K_{6}}{c_{6}},\Pi_{29}=\frac{L_{6}}{c_{6}},\Pi_{30}=\frac{\lambda_{7}*W_{7}}{c_{7}},\Pi_{31}=\frac{\mu_{7}}{\lambda_{7}},\Pi_{32}=\frac{\chi_{7}}{\lambda_{7}},\Pi_{33}=\frac{K_{7}}{c_{7}},\Pi_{34}=\frac{L_{7}}{c_{7}},\Pi_{35}=\frac{\lambda_{8}*W_{8}}{c_{8}},\Pi_{36}=\frac{\mu_{8}}{\lambda_{8}},\Pi_{37}=\frac{\chi_{8}}{\lambda_{8}},\Pi_{38}=\frac{K_{8}}{c_{8}},\Pi_{39}=\frac{L_{8}}{c_{8}},\Pi_{40}=\frac{\lambda_{9}*W_{9}}{c_{9}},\Pi_{41}=\frac{\mu_{9}}{\lambda_{9}},\Pi_{42}=\frac{\chi_{9}}{\lambda_{9}},\Pi_{43}=\frac{K_{9}}{c_{9}},\Pi_{44}=\frac{L_{9}}{c_{9}},\Pi_{45}=\frac{\lambda_{10}*W_{10}}{c_{10}},\Pi_{46}=\frac{\mu_{10}}{\lambda_{10}},\Pi_{47}=\frac{\chi_{10}}{\lambda_{10}},\Pi_{48}=\frac{K_{10}}{c_{10}},\Pi_{49}=\frac{L_{10}}{c_{10}},\Pi_{50}=\frac{\lambda_{11}*W_{11}}{c_{11}},\Pi_{51}=\frac{\mu_{11}}{\lambda_{11}},\Pi_{52}=\frac{\chi_{11}}{\lambda_{11}},\Pi_{53}=\frac{K_{11}}{c_{11}},\Pi_{54}=\frac{L_{11}}{c_{11}},\Pi_{55}=\frac{\lambda_{12}*W_{12}}{c_{12}},\Pi_{56}=\frac{\mu_{12}}{\lambda_{12}},\Pi_{57}=\frac{\chi_{12}}{\lambda_{12}},\Pi_{58}=\frac{K_{12}}{c_{12}},\Pi_{59}=\frac{L_{12}}{c_{12}},\Pi_{60}=\frac{\lambda_{13}*W_{13}}{c_{13}},\Pi_{61}=\frac{\mu_{13}}{\lambda_{13}},\Pi_{62}=\frac{\chi_{13}}{\lambda_{13}},\Pi_{63}=\frac{K_{13}}{c_{13}},\Pi_{64}=\frac{L_{13}}{c_{13}}
304951.3370401061,0.2700159761764776,1.0,6.0,0.3691603893158999,25669.61519069151,5.212655411187215,1.0,5.5,2.5870119363459763,233229.67770443019,0.0719484041844327,1.0,3.5,0.03602081816815095,11072.344438339185,0.30631492367700164,1.036540664914491,10.0,0.4415518450987948,35318.71448978116,0.16929161971868706,1.0165933349090877,15.0,0.20379187658526815,73476.30385727083,0.7774672268961406,1.0565665220440905,8.0,0.4579324570242701,11901.714773701333,0.2956434107011369,1.0684424240857482,6.0,0.4183532534422566,8077.367663230921,0.02061683329613075,1.018059607476552,6.0,0.0210508348378732,513681.8035341573,0.055030004020592306,1.0344766523957485,6.0,0.027535848722209287,20574.680089304286,0.034240841398188976,1.0,14.0,0.035454845126979224,45937.5752222602,0.06802238804095004,1.0250810761691298,11.0,0.07298714815461588,184159.01252267574,0.247306690850061,1.0,7.5,0.12557338123940207,262979.931443566,0.5709109211587002,1.0,3.5,0.3105124777495376
1355674.2697815064,0.24968590715118114,1.0,7.5,0.12681953276426594,6219.725520278036,1.7742710998345113,1.0,11.0,4.892606629877845,173751.38313589385,0.079521645188239,1.0,3.5,0.039823780878032254,40014.10650149255,0.21205407472553323,1.050180517067907,4.0,0.10723250301399267,2547.3221200405255,1.0671955946646634,1.022211945513899,13.0,5.673596975938023,3416.511483146247,1.6832466451142798,1.1758303947763924,13.0,5.673596975938023,122327.60280051315,0.08282269253696835,1.0360054481729715,12.0,0.09030172450074903,25879.087808978496,0.174735835841506,1.0380611384075327,9.0,0.21173295103085318,113014.26872100987,0.03236284105960084,1.0815106193455686,10.0,0.03344522351233286,7645.21243745496,0.17527811092303583,1.0,12.0,0.21252995908598146,281726.3515200198,0.630752174403937,1.0098391735869223,3.5,0.34963110021693533,15307.809186149312,0.05718212395866023,1.0,5.0,0.028614452830177082,40199.284394936054,0.30397753817727136,1.0,8.0,0.43653579570934303
84143.33909634582,0.7989269087081633,1.0,11.0,3.1030067050678376,190553.10711253068,0.13354600276082412,1.0,6.0,0.15412406019810326,46486.58535374768,0.5819423082048854,1.0,8.0,1.3225920522625967,46319.367507149494,1.0300960571337843,1.0859116984247048,4.5,0.6926169726403524,31172.16711720563,0.05475434011068934,1.0266575133152727,12.0,0.05792604233390572,14353.943346983455,0.521756090908512,1.068189302683483,6.0,1.0165157993117189,86249.0793843086,0.06689203621675882,1.0657993647225923,9.0,0.07168734894171448,2206.642708196418,0.1255827102247203,1.0222093445702054,6.0,0.14361529263536776,14519.64072804733,0.29507004312317275,1.0890786828034815,11.0,0.41857542769757783,966669.9850772105,0.2872426922208247,1.0,4.5,0.14664619903456097,2054.249768171872,0.3289264848182251,1.0270411911965796,8.0,0.16903533692675918,47848.80005563681,0.3897254136358368,1.0,10.0,0.6382601181111304,52937.5232280287,1.412394516949038,1.0,7.5,1.373659016040447
666685.8740155214,0.3308383975171561,1.0,4.5,0.17007286325992987,74490.90528564397,2.1540835272948384,1.0,6.0,2.786753180075605,238551.88778054857,0.20495640157014056,1.0,14.0,0.25779265616470387,83450.73144697284,0.5899442844100339,1.1024362933110716,6.0,0.32308188043528485,13383.094069443185,0.6464005399693663,1.0628800032197105,12.0,1.7831880031903642,10348.687363080007,0.47902285133618017,1.0436278237030143,14.0,0.919229304575493,38712.41745996523,0.052110530214703715,1.0163867726009572,12.0,0.05497532346941977,9132.879658641767,0.256963475909983,1.0317324323061272,8.0,0.34578489949447844,199407.33470304977,0.11551436921966352,1.034069412854994,5.0,0.057950501244760706,180847.3541898455,0.5578370072969017,1.0,15.0,1.2602025046196619,277862.04546477034,0.25555588324167,1.0413344365293187,5.0,0.1298988246093992,83987.07297666524,0.5033777184649194,1.0,12.0,1.0118704666560967,141498.7696475563,0.22662530822337698,1.0,10.0,0.2930334050273408
12192.629166008672,2.652976876359221,1.0,15.0,6.422107280105117,367422.09195876773,0.1961228375927183,1.0,3.5,0.09901347551462028,148218.8050103847,0.060972431451311246,1.0,6.5,0.03051457625811897,13816.596998749306,0.1434820749381753,1.0627620229846788,3.5,0.07211217755967363,37239.590509748086,0.04979723777960256,1.0275142395309538,13.0,0.05240695960853478,40026.033318829475,0.48296754184911056,1.0308374214785443,4.0,0.25641798333635946,9582.295470448851,0.22513852346829624,1.0315701563025816,12.0,0.29055320444566984,25757.433700800237,0.08808678232912429,1.0239991522935932,7.0,0.09659554678894341,173867.26554899226,0.0094369652544399,1.0424835134042085,8.0,0.0047185876822255874,739542.4156063526,0.23404957059197873,1.0,5.0,0.11864966827510515,70551.57039691301,0.6095298990844259,1.0169121934904541,10.0,1.5133487800459642,218008.9921509666,0.7457334205870265,1.0,4.5,0.4327091478282949,243867.42291991462,0.07428696929735441,1.0,7.5,0.03719480002500043
1148244.9163478476,0.32661807431091316,1.0,8.0,0.1677838046507398,116201.7591221168,0.2883395189613797,1.0,12.0,0.4051632002266665,17787.28934464218,0.45320360432305046,1.0,14.0,0.8287294613624866,7697.993511860726,1.8420277872807524,1.0976259122498018,4.5,2.059431580234966,36526.38565877625,0.26957484871337983,1.0589579489117849,12.0,0.3690651550405165,2462.6472202752066,0.053580690094462785,1.1248827347444381,15.0,0.05661411335722927,107801.12489833124,0.11658132052499044,1.0498296888807597,6.0,0.13196405428088898,12190.906180602866,0.41623159789195174,1.0138237997114845,15.0,0.7129951115431491,66127.1613185454,0.007211772511734074,1.0288977964916373,6.0,0.0036059331417086973,51839.40576598016,1.2260725439352533,1.0,8.0,0.979622241956599,8286.616875049274,2.353402289495546,1.0481725829026205,8.0,3.544453300932923,29621.090516236734,0.02338967231830786,1.0,6.0,0.011696435871246554,122778.76051302874,0.4516699559943982,1.0,7.5,0.23797188563813043
48164.688320055415,0.07160308143653574,1.0,8.0,0.07712550482603682,132926.33391725871,0.35768518172902125,1.0,6.0,0.5516217250864188,236882.2047317153,0.19051354068435156,1.0,11.0,0.23535108745098174,12584.38677250844,1.7556699153730484,1.0864250628900065,5.5,2.17152582339753,32434.895654303025,0.2920133191891626,1.049130194970999,9.0,0.41241086560148327,12870.73050633569,0.23452327519728663,1.0223463631856688,13.0,0.3063754276001866,3274.5595256892957,1.3900127347032472,1.0018162497915992,6.0,2.795275288073255,56572.213527804,0.138598136767264,1.0126413226487134,9.0,0.16089832185428604,115578.93449625555,0.018328451071803226,1.0398042421065237,4.5,0.009164995239968804,59007.02161234351,0.107838539740023,1.0,4.0,0.05407648573725785,31591.54891819147,0.07800622325939452,1.0357398046956945,9.0,0.08460601920572851,561164.4654558218,0.2974078513915882,1.0,5.5,0.15206655047820802,15505.00844691799,1.1991481140428148,1.0,11.0,4.892606629877845
72464.55261747607,1.1513569306332487,1.0,10.0,4.489790459202622,474731.3933493575,0.7451196450716403,1.0,5.5,0.4325447689409475,58512.84006580451,1.0340111455149232,1.0,7.0,0.7051248942420223,9262.593147777477,2.0686515329822743,1.0888904830338721,4.0,1.9623121263260674,51356.05457935721,0.18377896915484207,1.0078387727995588,10.0,0.22515824720310879,14235.896677746556,0.3361955218681422,1.1172012360831949,6.0,0.5030678995074664,4280.045533988434,0.035700339915337734,1.047219212054014,13.0,0.03702203930280693,9452.05283974038,0.2811241085744131,1.0068669007531208,10.0,0.391051165038816,491672.3090951842,0.059393094342773504,1.0614108872105856,6.0,0.02972275922434626,201969.51433969184,0.36270954607433153,1.0,8.0,0.18752229771501713,11848.93799758965,0.5160292952148139,1.001393618699795,7.0,1.0258135364822893,19514.43092794013,0.0362996541261605,1.0,8.0,0.037666951434262005,148906.0455287484,0.32963094015251887,1.0,12.0,0.49170857145555713
159645.96625716635,0.07322731761180395,1.0,12.0,0.07901324564626123,53137.479833290585,0.8942876519996554,1.0,10.0,3.9100982648158844,279022.50311790954,0.23260447942976692,1.0,13.0,0.3031089687303451,1496.3755610206301,1.5525139562118775,1.1168151275295315,14.0,6.051882058001758,18146.09170377967,0.07662756603058421,1.0277763973210603,14.0,0.08298662945911815,8398.11520072639,2.685297545768955,1.167976242190699,6.5,2.982327568479816,21714.506878783184,0.09123969331790883,1.108211999254262,13.0,0.10040017444312924,1049.5269704816758,1.1287693673830828,1.0308333678747117,11.0,4.892606629877843,134434.75350924855,0.022746837465964124,1.056142242998752,6.0,0.023276299649341563,5875.116644231949,5.397988103269961,1.0,14.0,6.051882058001761,361458.8547982779,0.1656659973632508,1.043695987236331,4.5,0.08340526757861608,350444.7013634516,0.10500761547663999,1.0,5.5,0.05264894243637518,340902.0409250524,0.36572517926895076,1.0,4.5,0.1891884750034343
196842.55476180094,0.2509460242240294,1.0,14.0,0.3350172634621522,314317.05796333647,0.32879608374584646,1.0,15.0,0.4898599001411853,91754.26088777036,0.6380513216825878,1.0,4.0,0.35494706916053187,4228.8649006661635,1.1312721797173033,1.009671576169767,6.0,2.795275288073255,66032.18527643221,0.18475579526729358,1.056980322056226,14.0,0.22662632138044098,1195.4794698774083,7.537547087934619,1.1236044174919744,7.0,3.2314746832699486,9267.691953360296,0.012151167295856472,1.081691147435313,6.0,0.012300634361558463,31680.229012943775,0.14812404128031817,1.0342094016155465,7.0,0.17387796948779796,26860.97430465456,0.025020341373019415,1.089904476822105,9.0,0.025662423981494636,769999.9204797455,0.528456491986,1.0,5.5,0.28405928509419853,5707.118574905346,2.0000456716634614,1.0416456593908934,12.0,5.287190954161819,708624.4098851865,0.22813737901433587,1.0,6.5,0.1155724800064603,7135.272216228419,0.6189819481979372,1.0,10.0,1.5680440285915278
160660.14179242708,0.13839150042369408,1.0,14.0,0.16061993410006656,56523.97939828276,0.23568981734855773,1.0,12.0,0.3083692378952561,59636.215920207,1.555399880427411,1.0,6.0,1.6868987091514345,13022.451497928121,0.8958438526518875,1.0088933645353462,7.0,0.5602870440571737,86661.14712038601,0.12004519308555027,1.04341084951759,10.0,0.13642199737996433,1784.1035701555768,0.9811661770950943,1.0739971189240178,10.0,4.489790459202621,67587.86404263487,0.0444730735600548,1.02014331231286,13.0,0.04654298306982344,5285.592506286629,0.049346169079129476,1.005810356985513,15.0,0.05190761081910256,11476.806301602266,0.03272953315123441,1.0607974071583526,5.0,0.016369150325497298,6033.279443591043,1.339366249064196,1.0,15.0,6.422107280105117,191032.40772235437,0.21563715948508033,1.034145317110064,8.0,0.1090866957968479,86360.58453751326,0.4055557171445072,1.0,6.0,0.21147339338743398,268680.7809441342,0.2715073677999096,1.0,8.0,0.37262532207554
39053.09581171227,1.0292787242673562,1.0,5.5,0.6973917702704031,699504.618754212,0.3970997863135664,1.0,8.0,0.20669836864685548,23610.261007038207,0.5005107554578982,1.0,6.0,0.946528529181187,7890.325689664795,0.29744534850999493,1.0542547529059156,5.5,0.15208659025592763,44181.41543706817,0.09309079330812862,1.0079499923210298,15.0,0.10264621047094122,52565.267269002594,0.5070016071098744,1.0118618216034592,5.0,0.2709078205943397,97810.2233648371,0.09278955552594689,1.0276733777606173,14.0,0.10228007855414004,24213.98825836439,0.07313541466297903,1.0171215726956369,14.0,0.07890625644779149,130569.73005872664,0.026559631797610034,1.0905478632576109,7.0,0.02728429255993179,138981.8798483233,0.5842299717771762,1.0,8.0,1.3332384078543782,34774.45064728004,0.08396666250538251,1.0476740971256306,4.0,0.04205746173560319,21979.96587389508,0.05719277147886027,1.0,11.0,0.0606622114772681,188980.1270869263,0.46318372778372396,1.0,7.5,0.24471722011794006
49583.31520278921,0.7239502545011722,1.0,4.0,0.4158703313356466,385011.66149975994,0.33949701876086763,1.0,5.0,0.1747848262323257,58443.50083097903,0.10917036016276306,1.0,12.0,0.12254908826235986,9616.279559883735,0.09593067468378126,1.0399387896535113,4.5,0.04807594439669069,2847.2014561618535,0.28591501345302506,1.0366869737115592,6.0,0.39930002231222395,6100.752596510595,2.4027730613562244,1.1014259609299084,5.5,2.5870119363459754,38964.027383360444,0.10388915938357166,1.071144982498054,7.0,0.11593327231075856,6179.152634235208,0.3589563929485242,1.0152783739645752,15.0,0.559955063514961,6115.652134170984,0.06195074397480932,1.0946424854322383,7.0,0.06604209954729745,322659.4105765634,0.49258086770857357,1.0,6.5,0.2621948755563262,23632.95457670685,0.7745915661259771,1.0179372552565302,11.0,2.849168180932291,67606.69318742641,0.3853212071544774,1.0,8.0,0.20008747199699725,350704.69081350195,0.4034742898182415,1.0,4.5,0.21029482108569322
281677.15592406044,1.2654105171111683,1.0,5.0,1.0124457291024034,293570.9944684817,0.8959057455308799,1.0,5.0,0.5593284717616307,14435.53307821889,2.4145406924261636,1.0,4.0,1.9623121263260674,76558.85027738361,0.367492402396125,1.0621665196811247,7.5,0.19016673729841338,67727.67272977252,0.0688957203115359,1.0412735685462438,6.0,0.07399350834514935,17782.625817491084,0.37423893189071605,1.1019411809362785,15.0,0.5980516665948173,34668.05168673577,0.08944565669191777,1.0974300099337455,7.0,0.09823205776172868,31143.781374426348,0.17294415477832184,1.0372918512984763,8.0,0.20910694913348551,547218.2386598933,0.036845795947781264,1.040730826854211,7.5,0.018429152886796335,60503.93477008158,0.6431535790538396,1.0,6.0,1.4684892967590106,16274.832637513719,1.0961650464330293,1.020785761779511,10.0,4.489790459202622,267987.47015934676,0.22285563155828964,1.0,3.5,0.11282854602558334,173849.12217107145,0.06762097378654613,1.0,5.0,0.03384918155212553
9888.748073328516,0.47389163640338305,1.0,14.0,0.9005443248561286,270371.0632133522,0.5460778952582187,1.0,8.0,0.29503379242685535,98703.48309830572,0.07822782597176396,1.0,14.0,0.08486676879157704,101824.67798739801,0.5380162261956882,1.0983346322889558,7.0,0.28999357365721085,2584.898127972863,1.2583180722764555,1.067675283347732,13.0,5.673596975938023,3874.803327847834,1.4506559042289655,1.1022585293478502,14.0,6.051882058001761,23175.845844500516,0.12119330507549578,1.0947098746887436,9.0,0.13790666339723615,3030.0603672615416,0.7946545206972384,1.0264993727657032,14.0,3.376884041130661,122313.98846472811,0.03483281523870196,1.0842391006972874,6.0,0.017421692163087945,239839.05337863188,0.41432237457355703,1.0,13.0,0.7073624431887718,21720.568865835932,2.3146539302087743,1.0205701594488805,5.0,2.383059664582497,333842.0089349083,0.4765266166811824,1.0,6.0,0.25260337352311935,124545.64892454281,0.33183358877840535,1.0,7.0,0.4954568529544991
268816.5124190437,0.12626468579478356,1.0,7.0,0.14451085148091528,526405.7869951326,0.675778915062449,1.0,8.0,0.38143783439558626,42491.712643972685,0.16388043294161928,1.0,6.0,0.19597897106112064,8246.672736545672,2.236450655520213,1.0829506837409122,6.5,2.982327568479815,18812.311559918096,0.022869330531113802,1.016467414863376,13.0,0.023404577551070317,11908.47203719837,0.10615041127161362,1.1359198195788522,5.5,0.05322513965415476,82582.10233330469,0.0739283634117197,1.0772748423568845,13.0,0.07983006982491726,31989.76964460306,0.21382862981328085,1.0078791458665834,12.0,0.2719872765085794,393618.85934556427,0.03956844568221372,1.055648866428056,6.0,0.019791969724306545,149594.97271533232,0.38883037522058506,1.0,3.5,0.20203881636583096,121018.47286236328,0.18197431116125493,1.0254538674455365,7.5,0.09174669550644024,29035.939757203305,0.09842412716523212,1.0,7.0,0.10916891923537013,49565.81993247868,0.04813137143076772,1.0,8.0,0.05056514100190338
16449.34354202486,0.7321547284059994,1.0,4.0,0.42197343080211075,162763.7607884533,0.05364771461653638,1.0,8.0,0.02684317148878845,173400.43114496983,0.17807933428378697,1.0,11.0,0.21666242458685003,5780.30026309575,0.7524708103825627,1.0809269940287982,7.0,2.123476489684658,14474.72239518035,0.6373923591105299,1.0118406857237578,8.0,1.5987598246718095,1980.3885859784532,0.0865909734615481,1.1535635513087859,7.0,0.09479975328657413,24185.958170950096,0.21260166384615398,1.083357152064003,15.0,0.2700052233602152,7640.3620636824635,0.5332277174973452,1.0328730148270702,14.0,1.1411705245420518,160303.82215809374,0.0885163211921308,1.0556185356184544,6.5,0.04434502295206371,579023.3546102176,0.19337181817745625,1.0,5.0,0.09759827378938377,31981.829712298728,0.23848863371147702,1.0204154958603007,13.0,0.31317800855104166,17804.809571353086,0.3841596045845245,1.0,7.0,0.6200007923732329,128560.15798617077,0.40037977932509555,1.0,15.0,0.6677153003112636
91644.49437016984,0.840051649016364,1.0,10.0,3.3561074148899306,228938.67275823987,0.505002741686965,1.0,6.5,0.26969634069958587,283301.1222902727,0.24606391398742428,1.0,11.0,0.3263717877456145,426.1633364063506,0.7684570201132325,1.0871424172039497,9.0,2.545175427060395,934.3665584809244,0.9270042483882432,1.0441178535900681,13.0,5.2909248776909354,18104.822372176466,0.6375251353055195,1.091380173358043,3.5,0.35418798518915257,55858.688415385936,0.0747084222488099,1.0023594130837832,8.0,0.08074041031114057,47134.47570061742,0.085974731813888,1.0374811133144268,14.0,0.09406165760001788,396361.6063937605,0.08171672374831215,1.0977422055788943,7.5,0.04092668511700656,80415.23431287427,0.10249578820353365,1.0,6.0,0.1142000675603928,94285.63100163394,0.24665925489292473,1.0210422603535256,15.0,0.3274205653046703,500923.06187803857,0.36309472446587343,1.0,7.5,0.1877350036937055,30084.322017843464,0.08706618609818273,1.0,10.0,0.0953696585124624
800952.6680499469,0.1609036458199514,1.0,7.5,0.08097593933801435,5804.711555016456,1.5752247880382078,1.0,8.0,3.659268066896687,55005.55217859561,0.3000520450939456,1.0,11.0,0.4286712603621676,8591.346023698887,0.6275187540957958,1.0470646157987358,13.0,1.6641144364402531,4812.338435822052,1.2118974124070117,1.0464248875210564,10.0,4.489790459202622,6242.90682105455,0.7024731337760077,1.1391453536039196,7.5,0.40066489563553215,14189.056444557446,0.08978430036245881,1.0296843168925358,12.0,0.09864068527703979,31193.66424970045,0.26780334637278497,1.0309114633927456,6.0,0.3650617087965614,436920.2118620865,0.08406087280986929,1.0598082854996018,5.5,0.04210481698872505,189832.07707339062,0.2077298283777052,1.0,6.0,0.26207885357384114,398338.08080098283,0.25306355991716245,1.0294757321852097,4.0,0.1285904865716137,335484.90537840285,0.274556688425818,1.0,7.5,0.1399150922270976,199312.42643557087,0.22168145214793708,1.0,7.0,0.2847743226308023
81849.46013384442,1.6920321933604858,1.0,6.5,2.1881884768673943,9793.00712932924,0.12319680122929696,1.0,7.0,0.14050636356300386,332393.2800539554,0.26826438531918695,1.0,6.5,0.1365896376197719,46408.646294628226,0.45575664536292276,1.0497685218483894,5.5,0.24035966803262626,22303.8776786553,0.04400267039790195,1.0214668319486433,13.0,0.04602802647599088,17552.096521466883,0.6717611593826244,1.1519297251689191,9.0,1.8558610709318795,47122.740580686535,0.155874675463497,1.052771930496295,9.0,0.18465813008596127,3804.8079852686615,0.591285805265191,1.0153296109113676,11.0,1.424741941811951,78418.60115288133,0.38815451213691615,1.0299988836534457,7.5,0.20167348576492675,440615.8185132975,0.24701128822885648,1.0,4.0,0.12541868398723996,165258.3990852343,0.26607118188664874,1.0369667320994085,5.0,0.13543253725241017,133557.42757216006,0.10253294935017555,1.0,12.0,0.11424703477895928,67894.1355672991,0.3669602992649224,1.0,10.0,0.5795010209941602
304428.30764578923,0.9970059603158168,1.0,7.5,0.6631964958123374,1000305.7310026502,0.3647763503047656,1.0,5.0,0.1886641049472951,120330.28551364571,0.9514731030366143,1.0,7.0,0.6147611849900829,87096.95154735388,0.6605780189097278,1.1164709879654846,5.5,0.37071763892666115,25529.699156988263,0.3549632089476704,1.0046176490858316,10.0,0.5501751693251149,11157.045134699962,0.47375541983558733,1.0020757171351327,15.0,0.9001540641895684,30132.329145379637,0.04116504530607126,1.0356370857542478,13.0,0.04293235775828764,64036.733017257575,0.14004677220700495,1.0068360037010722,6.0,0.16284654475596425,28493.336110486907,0.3024546792735968,1.0621003392568762,6.5,0.1547668114228662,869375.1457328269,0.4736603002089919,1.0,6.0,0.2509028474009173,16961.66525720966,0.13265849945802483,1.0456625444381633,7.0,0.06662235942085176,301865.693521209,0.23405960799964112,1.0,12.0,0.3055845434424464,279656.8187663547,0.3033029257567852,1.0,6.5,0.1552212673413862
188453.85364031233,0.09785443606143505,1.0,9.0,0.10846856565805392,176961.40450502725,0.15428643890447097,1.0,7.0,0.18243087686365128,266154.9774703172,0.17047945498947267,1.0,7.0,0.08586359616858724,6835.1364759620465,0.03854056185204196,1.101210231179055,3.5,0.019277439482095815,14773.816770074758,0.01790159160833846,1.0509249292208076,9.0,0.01822790003056319,66035.64945668068,0.4508144655407313,1.0596909968396213,8.0,0.23747285324522294,76119.16541617,0.09236881212469451,1.0967233290098997,10.0,0.10176910326233726,798.1675133057535,0.11401116095760608,1.00620994980237,10.0,0.12868238912411797,22682.588568386847,0.01817351287945534,1.0306023771335886,5.0,0.009087506787371429,64533.585626862056,3.413952136980522,1.0,3.5,1.7453781704864595,365084.4859146737,0.21952852001559978,1.0302173163797461,6.5,0.11110284854446584,724810.3663501231,0.2567338602802758,1.0,6.0,0.1305176082332984,817755.2755130671,0.23577039369068897,1.0,6.5,0.11954652529887126
96798.90216295111,0.07978978920972193,1.0,12.0,0.08670821978940527,328062.4293294926,0.28858437818758287,1.0,9.0,0.4056080141977978,147272.88154322348,0.13626340477709747,1.0,14.0,0.15776036991993958,67226.7591970085,0.3501627927265832,1.1127175773688585,6.0,0.18061796683029174,12531.798741902605,0.2332556189856344,1.068273138499307,7.0,0.30414551698451703,1686.7592650595707,1.1991418064563972,1.122776400502505,13.0,5.673596975938023,17704.47104229556,0.2796286010413787,1.0794094910460557,9.0,0.388143595864923,32043.374271677156,0.1230929435819984,1.026101547188792,14.0,0.14037171064002243,48463.29561322708,0.09460603442365775,1.0433856754960698,8.0,0.10449156176598401,74737.57817535348,0.8043516199974932,1.0,11.0,3.1614522649443204,60371.48069406926,0.08642500145066491,1.0105546362577633,7.0,0.09460085799149223,22652.762332551247,0.032388794048063524,1.0,7.5,0.016198645256357277,216177.3308322782,0.14499120521199685,1.0,6.0,0.16956918310202546
613048.3742854039,0.5913741530564133,1.0,4.0,0.3238991022193595,586943.4944479764,0.40188172712452536,1.0,7.5,0.20939568118919735,131493.85518083553,0.9705471714740946,1.0,7.5,0.6346517018680661,2993.5061780667465,1.2890627880373415,1.0688350311955095,8.0,3.659268066896687,81736.10570113259,0.20222546549772846,1.0291979138261913,14.0,0.25348698948001996,6117.116066625415,1.3915010451885472,1.1765626000742717,10.0,4.489790459202622,148495.50687156155,0.08805050293538777,1.0596075410570194,10.0,0.0965519507319916,28892.824689707395,0.059977015746706275,1.0030406670714702,15.0,0.06380377581336372,28880.10225106285,0.18429034969597094,1.089231776807894,10.0,0.22592631447212666,504282.54522824683,0.4932633848105617,1.0,6.5,0.2626051970300622,210815.5457786246,0.4424727659670223,1.020922875069128,7.5,0.2326222011682401,104851.20630787728,0.8068155587640162,1.0,5.5,0.48166273098944345,27471.44910116135,0.8405632245862995,1.0,11.0,3.56708190823981
79140.74518736772,0.050518110047664516,1.0,10.0,0.05320597536635842,481230.84005676146,0.7809922238329197,1.0,7.5,0.4607521176732401,88392.95411191053,0.0397894067411356,1.0,4.0,0.019902580796562614,79616.85949256216,0.7317238233320803,1.0255115907918295,3.5,0.4205844129180127,26207.10329851397,0.04909288966258761,1.0276359235778307,11.0,0.05162742935549788,2161.864632933847,0.3058920164776768,1.1327076901241293,14.0,0.44069773541659263,82934.3386102432,0.05642050723885221,1.076445948644119,10.0,0.0597941219277248,1951.889887232659,0.5778800539720864,1.00094106301355,14.0,1.3649790922716998,79126.89970307848,0.03767971210611769,1.0400913936618297,13.0,0.03915506363123951,178141.24125162285,0.5148148757569089,1.0,14.0,1.0603595825284362,105040.34092008139,1.2223038396855554,1.011698942063852,4.5,0.9317098882286848,234848.92511258804,0.681233880890447,1.0,8.0,0.38532181552218875,37272.79727189028,0.17346868207329294,1.0,11.0,0.20987550132373695
