\Pi_{0}=\frac{\lambda_{1}*W_{1}}{c_{1}},\Pi_{1}=\frac{\mu_{1}}{\lambda_{1}},\Pi_{2}=\frac{\chi_{1}}{\lambda_{1}},\Pi_{3}=\frac{K_{1}}{c_{1}},\Pi_{4}=\frac{L_{1}}{c_{1}},\Pi_{5}=\frac{\lambda_{2}*W_{2}}{c_{2}},\Pi_{6}=\frac{\mu_{2}}{\lambda_{2}},\Pi_{7}=\frac{\chi_{2}}{\lambda_{2}},\Pi_{8}=\frac{K_{2}}{c_{2}},\Pi_{9}=\frac{L_{2}}{c_{2}},\Pi_{10}=\frac{\lambda_{3}*W_{3}}{c_{3}},\Pi_{11}=\frac{\mu_{3}}{\lambda_{3}},\Pi_{12}=\frac{\chi_{3}}{\lambda_{3}},\Pi_{13}=\frac{K_{3}}{c_{3}},\Pi_{14}=\frac{L_{3}}{c_{3}},\Pi_{15}=\frac{\lambda_{4}*W_{4}}{c_{4}},\Pi_{16}=\frac{\mu_{4}}{\lambda_{4}},\Pi_{17}=\frac{\chi_{4}}{\lambda_{4}},\Pi_{18}=\frac{K_{4}}{c_{4}},\Pi_{19}=\frac{L_{4}}{c_{4}},\Pi_{20}=\frac{\lambda_{5}*W_{5}}{c_{5}},\Pi_{21}=\frac{\mu_{5}}{\lambda_{5}},\Pi_{22}=\frac{\chi_{5}}{\lambda_{5}},\Pi_{23}=\frac{K_{5}}{c_{5}},\Pi_{24}=\frac{L_{5}}{c_{5}},\Pi_{25}=\frac{\lambda_{6}*W_{6}}{c_{6}},\Pi_{26}=\frac{\mu_{6}}{\lambda_{6}},\Pi_{27}=\frac{\chi_{6}}{\lambda_{6}},\Pi_{28}=\frac{K_{6}}{c_{6}},\Pi_{29}=\frac{L_{6}}{c_{6}},\Pi_{30}=\frac{\lambda_{7}*W_{7}}{c_{7}},\Pi_{31}=\frac{\mu_{7}}{\lambda_{7}},\Pi_{32}=\frac{\chi_{7}}{\lambda_{7}},\Pi_{33}=\frac{K_{7}}{c_{7}},\Pi_{34}=\frac{L_{7}}{c_{7}},\Pi_{35}=\frac{\lambda_{8}*W_{8}}{c_{8}},\Pi_{36}=\frac{\mu_{8}}{\lambda_{8}},\Pi_{37}=\frac{\chi_{8}}{\lambda_{8}},\Pi_{38}=\frac{K_{8}}{c_{8}},\Pi_{39}=\frac{L_{8}}{c_{8}},\Pi_{40}=\frac{\lambda_{9}*W_{9}}{c_{9}},\Pi_{41}=\frac{\mu_{9}}{\lambda_{9}},\Pi_{42}=\frac{\chi_{9}}{\lambda_{9}},\Pi_{43}=\frac{K_{9}}{c_{9}},\Pi_{44}=\frac{L_{9}}{c_{9}},\Pi_{45}=\frac{\lambda_{10}*W_{10}}{c_{10}},\Pi_{46}=\frac{\mu_{10}}{\lambda_{10}},\Pi_{47}=\frac{\chi_{10}}{\lambda_{10}},\Pi_{48}=\frac{K_{10}}{c_{10}},\Pi_{49}=\frac{L_{10}}{c_{10}},\Pi_{50}=\frac{\lambda_{11}*W_{11}}{c_{11}},\Pi_{51}=\frac{\mu_{11}}{\lambda_{11}},\Pi_{52}=\frac{\chi_{11}}{\lambda_{11}},\Pi_{53}=\frac{K_{11}}{c_{11}},\Pi_{54}=\frac{L_{11}}{c_{11}},\Pi_{55}=\frac{\lambda_{12}*W_{12}}{c_{12}},\Pi_{56}=\frac{\mu_{12}}{\lambda_{12}},\Pi_{57}=\frac{\chi_{12}}{\lambda_{12}},\Pi_{58}=\frac{K_{12}}{c_{12}},\Pi_{59}=\frac{L_{12}}{c_{12}},\Pi_{60}=\frac{\lambda_{13}*W_{13}}{c_{13}},\Pi_{61}=\frac{\mu_{13}}{\lambda_{13}},\Pi_{62}=\frac{\chi_{13}}{\lambda_{13}},\Pi_{63}=\frac{K_{13}}{c_{13}},\Pi_{64}=\frac{L_{13}}{c_{13}}
28108.387933260892,0.9119216471357459,1.0,11.0,4.42320313986128,12096.65968428968,0.31610776229400855,1.0,5.0,0.45622634238083426,71556.94315277493,0.4419362352294066,1.0,7.0,0.7802525924906323,7139.6728006987605,0.0820308826421135,1.005178142957239,8.0,0.08936126466725693,26506.6022181224,0.20714905008962833,1.0398098673641076,2.0,0.234365198294809,86195.5700137231,0.6697607649321873,1.0137835188390758,4.0,0.37683189402374684,25294.1162347073,0.34225765146366705,1.017118040331029,8.0,0.5197721314694045,6538.272473540007,0.05329614324644797,1.0229010292728993,5.0,0.056296393732312086,4395.01551980706,0.5334905198529135,1.0081122764058736,4.0,0.917745261295839,59901.53655939638,0.09206376368840374,1.0,2.0,0.046128648268432375,2826.5634203972677,2.685792158367062,1.0040960311830418,8.0,3.659268066896687,322564.0256460804,0.4259987514843024,1.0,5.5,0.2231220599953895,513962.23371758143,0.1877864790796,1.0,4.5,0.09472835862823291
34831.13056214783,0.9354539154474816,1.0,10.0,4.338729674035661,153535.70838069374,0.8622927692284553,1.0,3.5,0.5231568071035402,53744.48258368652,0.05319033641641252,1.0,11.0,0.05617848915386663,6086.482630629518,0.08742322798042244,1.026237664373855,3.0,0.043795291853096,3566.338772548859,0.03969560282331613,1.0457464986067722,9.0,0.041336479287118526,16983.729084468774,0.8567267312536443,1.0154114343163407,5.0,2.055494740140102,3191.1977574850835,1.2738038572328243,1.0635428561012974,7.0,3.231474683269948,59407.95658525462,0.13261532344831356,1.01438431776226,7.0,0.1528902495186188,2802.3990711456263,0.2075691853865318,1.0513531436044055,5.0,0.26145990672354696,57436.78011990994,0.825250530204975,1.0,2.0,0.8727355199287737,133300.47039764904,1.80329625532658,1.0015079915901364,1.5,0.8017668545533854,12923.306364499067,0.03254289907556133,1.0,11.0,0.03363756288983299,26858.466856527837,0.5054652912591974,1.0,5.0,0.9203365514278126
407327.87370127003,1.3545613405897148,1.0,2.0,0.7807734598154104,41197.63697191712,0.022148416705483696,1.0,2.5,0.011075566628161481,408917.81066320767,0.15568617681981978,1.0,6.0,0.07831765789283816,15076.366278942449,1.102584499520768,1.1076400415922802,4.5,0.7758233426716998,111248.01053076521,0.2324794895372435,1.0623203051578773,11.0,0.3028964787429133,22341.329027008283,0.05851853562253435,1.0266635298618145,5.0,0.06215556120277511,40811.44543516015,0.05646554569103518,1.0130746623583458,4.0,0.05984183985211474,2944.61051524957,1.3111746053661448,1.0247783445382828,5.0,2.3506367390720806,11922.68635300882,0.4354334359274378,1.0432836271147108,2.0,0.22661183887828887,33707.0197548362,0.024527787878115194,1.0,5.0,0.02514452620882974,241239.4362940692,0.6351816259839197,1.0059889559596475,2.5,0.348725653598467,19899.78448430509,0.05296650323237565,1.0,7.0,0.05592885884590389,103819.7131914485,0.08803278062124317,1.0,4.5,0.04410183508509838
198071.4001099904,0.30156065178063124,1.0,6.0,0.4301756632725887,195098.32660444913,0.09175707360365461,1.0,2.5,0.04597525436877571,223641.85133820825,0.3430944674506903,1.0,3.5,0.17674364603957643,5456.789442815518,0.1346366921482568,1.0210392110789996,2.0,0.14824440194884148,41158.253230539296,0.40283239612792354,1.0288326638970213,7.0,0.669020557532081,1355.574419821179,0.0892628935374586,1.039370194985899,10.0,0.0980117015935061,11103.143283280478,0.12700797642574702,1.0713566770415193,11.0,0.1454858381422236,3111.6609747540047,0.8455390542894942,1.0248349286562632,9.0,3.1772916949957324,12709.9919939141,0.14017975219862427,1.0645177823520893,4.0,0.16276313080399446,35718.39905846774,0.03718763431901789,1.0,5.0,0.03862395246044898,20164.929352922278,5.483291310762691,1.0011161586999258,3.5,1.7453781704864595,369540.3729840287,0.3136798770019453,1.0,2.0,0.16039617614879284,28626.197539195215,0.01983018518685365,1.0,8.0,0.02023137714216365
91610.20743051954,0.026563825574689216,1.0,6.0,0.01328425625245955,859118.380880859,0.2718680328893162,1.0,3.0,0.1384879051900262,117766.14537816423,0.40715612662814676,1.0,2.0,0.2109756525408909,6418.443804772916,0.5210292215775091,1.076544657075468,7.0,1.0441230814531546,54233.39657813247,0.29833734334001927,1.0309921093615024,3.0,0.3932455789302911,19307.043008121822,0.7356603406934766,1.0798781071568093,8.0,2.176764248636939,32654.958201431837,0.21171708101768413,1.0448727786245362,3.0,0.26052708143920766,28114.37271795152,0.25059898617724485,1.0108203924178132,9.0,0.3343892810530155,22863.02772197876,0.4275688732762005,1.0434794177892677,2.5,0.22356500572902496,74416.87884147797,0.1128804629314239,1.0,1.5,0.056582687657021354,7115.317553007548,5.966860493099213,1.0036456939252383,4.0,1.8975301871388488,137898.4511634701,0.3994503247364509,1.0,6.0,0.6537637945699698,58630.08026631541,0.01694816186475023,1.0,3.5,0.008474689500231721
1968207.3381548612,0.3834813532916888,1.0,6.0,0.19905897276507134,244435.89477964223,0.36291960035638343,1.0,4.0,0.5379820673430157,34973.183533415664,0.6843834447778413,1.0,2.5,0.3806861816548461,19370.477660658486,0.24239367687966332,1.1004830203688283,6.0,0.12300359813657527,61822.13450533169,0.2028092222492654,1.0684017560484973,3.0,0.2476261816697097,73349.61323732632,0.013858429965173164,1.0071613986762982,4.5,0.00692954769803025,122396.33174212942,0.09342940911490492,1.107999150978451,3.0,0.1027532542558953,56147.965001944,0.23516413969393338,1.0331941267744988,3.0,0.29519922598757964,23866.928568914183,0.2954362182027241,1.072376743047209,2.0,0.1507147566703094,135899.41423124133,0.6799467454081758,1.0,6.0,1.6202478431037992,5265.275185401292,1.2770339318824295,1.006327485209878,2.5,0.8250669297907356,112888.23707618397,0.4447476597117326,1.0,3.0,0.6381104411155724,137192.726959109,0.37129453996203426,1.0,6.0,0.5837535996704751
684681.537363453,0.20533231636239452,1.0,3.5,0.10375973347943604,157937.0965188939,0.2712242571598125,1.0,7.0,0.37192994405421115,152475.01479808695,0.18583408138822433,1.0,4.5,0.09372623285959014,8908.204261218078,0.21718633102965795,1.1069880068714284,10.0,0.2774426442883862,29698.254664137614,0.29780302059090963,1.0044772662368326,10.0,0.4240838524560722,14083.759633527468,1.0248951336193937,1.0702806274838959,4.0,1.8975301871388488,41829.52185036877,0.20699453432776269,1.042546072056169,6.0,0.260911379420117,6319.808349503692,1.1948573218283793,1.001966085879559,5.0,2.3506367390720806,3535.9890616991693,0.11681978218577858,1.0388662895009022,8.0,0.13227170131675225,70146.33547807044,1.7063312089757834,1.0,4.0,1.6470641758875306,35768.48136839508,0.2015038960845426,1.0001581352977253,11.0,0.25235420956610166,162300.8933665363,0.28978586207400836,1.0,9.0,0.40798427847732915,664018.5597144581,0.19679988144927255,1.0,4.0,0.09936201125312943
282255.84776916064,0.157604549167245,1.0,11.0,0.18709092818250272,162561.6039413639,0.9763523838105953,1.0,6.0,0.6401553342788607,607163.8830601883,0.3198474097745114,1.0,4.0,0.16412067889279364,8670.732185569621,0.24413465438570292,1.0306564036075099,4.0,0.3186469232594977,51609.90528148329,0.3076709328821569,1.0305578271626519,3.0,0.4082326377012258,80870.06970877001,0.11603371724022678,1.0749655268314324,3.5,0.05821279937401687,17973.12411725375,0.06041412420302098,1.0172272474012274,4.0,0.06429464812506613,49200.61746308987,0.10174864354598019,1.008867403605208,10.0,0.11327413278626446,1771.2100122074578,0.03219924195650288,1.0100165064390898,5.0,0.03327052104196042,585265.9960551795,0.4219444247480457,1.0,5.0,0.22079952418588883,201656.2452957186,0.7687084506391374,1.0057130359834514,6.0,0.4509393852034818,258876.2570383592,0.08719054012792511,1.0,2.0,0.04367753456379032,276108.73487048433,0.10497453608108383,1.0,1.5,0.052603780337314616
64647.55429973828,0.15198659172651705,1.0,11.0,0.17922663568471206,63141.918508527175,1.509192037280956,1.0,4.0,1.3265083449080497,30040.058515545472,0.09936180733308952,1.0,7.0,0.1103237012248826,3629.3080994237066,0.33555377666571934,1.0604933954016056,6.0,0.5016580908422684,70333.52586603185,0.23863482471820915,1.0202719567167673,2.0,0.2721002190124314,318116.806994085,0.0707317896137401,1.0070829195278557,4.0,0.03541018397033529,8000.50136206179,0.61174290083094,1.0562879146344275,3.0,0.9241925334934837,4603.399532687446,0.37599479750725656,1.0320526775545258,9.0,0.6019860089406742,6456.7242576869685,0.026901055554257182,1.0124287352427126,3.5,0.01345296164251188,160651.18891300604,0.13696389210722568,1.0,3.0,0.15729195957646833,12006.873021776431,0.7348094466358441,1.0056922014230008,3.5,0.42286045668897604,111436.6593290134,0.07828229595033458,1.0,4.0,0.08491618121088064,122850.13679837552,0.4054490575180072,1.0,10.0,0.6814062186386257
375093.79269541486,0.7775894633758735,1.0,2.0,0.42744680157690434,131828.2626213326,0.0939534952065391,1.0,9.0,0.10369610635201891,43380.35772171231,2.1007005669286216,1.0,2.0,0.9658194566170026,6037.554728117342,0.05728510187114472,1.1080533887237558,8.0,0.0607660936816458,161225.28124021261,0.23615487573000252,1.011451456153881,2.0,0.26912815777595933,132064.16516477836,0.1879019398481831,1.0485694594273562,3.0,0.22638578774165247,56354.9198613867,0.27495414269592733,1.05587896646406,10.0,0.37921563807324427,19512.76586818074,0.03372189557232965,1.0041604717590245,6.0,0.03489874714369838,10089.173394247675,0.09115131667571483,1.0756799819237295,4.0,0.10026170920986392,249445.3430109473,0.42893414943510627,1.0,11.0,0.7506460747642106,14186.232508083087,1.2871209232491574,1.0035039984338696,2.0,0.7409716233227471,8961.224365255392,0.09218542523729245,1.0,9.0,0.10154653538033806,6934.241806048606,0.09978051689289079,1.0,2.0,0.05001328904555879
157835.9628949967,0.4609045351652548,1.0,10.0,0.8527652135881776,152179.02264245128,0.5345217074762028,1.0,7.0,1.0946597589291647,124210.64201392033,1.3511503935845175,1.0,2.5,0.884581495042846,6647.12825013124,0.7093206509611596,1.0385009212416454,7.0,1.8924530462540372,13450.971607980886,0.03244977747205812,1.0394380327688544,7.0,0.03353808071870392,6526.575164904891,0.10576961250598006,1.016785366078513,3.5,0.053033128992378734,20119.546082614175,0.056991797113443765,1.042716476683162,2.0,0.05988072063903401,59201.338007878156,0.16070690249544656,1.0075667843051785,4.0,0.190942850086618,4013.382549583181,0.14714784699004685,1.061980893855078,3.5,0.0739743493803198,406806.3748911742,0.5523324919556636,1.0,6.0,0.2989673215628084,19064.312217246756,1.1358558689431548,1.0008937733655083,1.5,0.5600207887210039,84415.36910312678,0.2397687561376611,1.0,2.0,0.2734590345444922,568471.7536060814,0.3046861666552841,1.0,1.5,0.1541531459135249
967409.4312714861,0.3136624711776818,1.0,2.5,0.16071049906605103,110734.14053361444,0.7965447786728762,1.0,3.0,1.2197478933405368,206954.17461820378,0.9644038457369563,1.0,2.5,0.5793319175274658,56624.04708245531,0.3559357587049782,1.0244335838952119,4.0,0.18378760158030166,23307.35567225729,0.19521724467289897,1.0102714433135516,7.0,0.24255448182096287,100765.46806127798,0.18801851525007635,1.0057615172192846,2.0,0.09481451300804818,32453.607058359532,0.21712074430523415,1.1083285806517955,5.0,0.27670753887862,30732.01745325084,0.07405561884504062,1.0373294825798507,7.0,0.07997846701297338,12554.61569955309,0.4867190119050525,1.0965899275455797,5.0,0.2586779609947238,693391.5474321705,0.2893320240555941,1.0,6.0,0.14775833603417457,6781.379239420964,0.5831800554717127,1.0052462526497379,6.0,1.2347574798434295,24153.007921632627,0.3844299614393381,1.0,5.0,0.6050811456458839,499808.76628868736,0.14706000725092935,1.0,2.0,0.07391984264190099
45697.25079557863,1.227863330845644,1.0,10.0,4.489790459202622,54833.44331626674,2.84374559643011,1.0,1.5,0.829802562405078,106892.80242051322,0.6283001173425625,1.0,3.0,0.9519252115296946,7908.362175747875,0.07604820955472553,1.040911634246956,10.0,0.0823075514720043,45229.62917694808,0.3569025899631732,1.014827228784691,6.0,0.5498070529846542,55465.22205747877,0.28388520232492437,1.0318843094123877,3.0,0.14485423212605744,171065.73955406365,0.10954838268098012,1.0182194470996984,8.0,0.1230256224374671,13303.60391674422,0.09014088930792928,1.0312058209159536,3.0,0.09880715623499216,11936.48318907275,0.30648280049579263,1.0876628759142168,11.0,0.441917063417667,1044979.7983288688,0.3180743825874617,1.0,4.0,0.16316357444860824,116546.12643295847,0.46092112570972077,1.0065378038264332,2.5,0.2426794309161814,500006.0449460548,0.3943294679674622,1.0,5.5,0.205139271344395,104208.52833845609,0.4705196895544056,1.0,8.0,0.8784599925747754
194800.62675953688,0.11769132675553394,1.0,9.0,0.13339019078695077,23932.418335396687,0.18651250068238412,1.0,4.0,0.22814641365988528,8600.513336192787,0.8110913602474135,1.0,2.0,0.8614271885993245,2839.38493908387,0.24477165498197845,1.1131069793066768,4.0,0.31970583542237807,98832.18022259348,0.14106608386339797,1.0157181024535897,8.0,0.16423372067329486,74696.22721859375,0.04199948011692553,1.0482457672448053,8.0,0.04384076964649842,27725.199829628888,0.03300917181212467,1.0249604844666698,11.0,0.03413597197605616,31878.465326957154,0.3269178218901528,1.0381264397344527,5.0,0.4783691518571718,16439.46292942876,0.16093539045683705,1.036474073456537,5.0,0.08099212326496959,85950.79437967461,1.140822504954095,1.0,2.0,0.9658194566170026,62456.63640959291,0.6667206697693902,1.007122796318374,6.0,1.5650612423923478,344881.80967896257,0.23330493013341141,1.0,1.5,0.11761554440361599,138196.53978441854,0.09537641759067876,1.0,10.0,0.10543215917226248
1199443.0711515264,0.6175451195106845,1.0,2.0,0.33105292028410793,46023.79499674096,0.37006551994064785,1.0,3.0,0.5110132535058086,420473.73965563666,0.12761272828878037,1.0,2.5,0.06406682105983519,25653.539028301097,0.31445031380228033,1.0683217085460557,7.0,0.45791867732222363,11084.270741924165,0.023791092326766804,1.004951306406627,10.0,0.024370902723549404,49480.35932430907,0.12793880616090472,1.0089713976580175,4.5,0.06423224685348314,6370.322317759073,0.09557273078961195,1.045877293453911,6.0,0.10567159231895787,21917.764909431142,0.3701486345138813,1.0331372211580736,6.0,0.5810058738325815,19774.545623958948,0.17750715184909788,1.0088760733195414,2.0,0.08943337712658325,99968.83515927766,0.4488780796130565,1.0,4.0,0.23633398258635518,15691.311278442166,0.9152616215703623,1.006081561690769,6.0,2.6481117744809866,156162.6683614616,0.7548899687557434,1.0,2.5,0.42808047955046447,33336.20299811336,2.4380300851356194,1.0,2.0,0.9658194566170026
473544.4213346903,0.3779149796048705,1.0,6.0,0.19595401053292083,81683.74478748547,0.28573279241411287,1.0,10.0,0.40002487277931353,724565.6045086825,0.2834277195024592,1.0,2.5,0.14457651425811793,64342.95797371086,0.2661800380390911,1.0702128983290842,6.0,0.1354899460418861,88949.98436035149,0.10413074444378138,1.0512146945523275,2.0,0.11284314543889243,115386.33346660185,0.10585957245114179,1.003218552883492,7.0,0.11839243186234279,4241.808652256849,0.028132822163308157,1.0797011314257132,8.0,0.028947188262734923,18707.282949601296,0.20642363106781847,1.0254351308349499,10.0,0.2601178487971087,393.1635112114712,0.716696322846957,1.0996659385823233,7.0,1.931222044848453,71179.4627365774,0.12425871391049034,1.0,2.0,0.13612293928970692,58974.40819885047,0.6444915932085257,1.0048859905934362,2.0,0.3470205233931792,41891.31578114495,0.04553813883395395,1.0,5.0,0.04771074635589328,175692.54939117574,0.3537276488060254,1.0,3.0,0.48371594186439987
1636629.8050446813,0.3008053644162958,1.0,1.5,0.15216106978092225,120717.90543329103,1.3797579558091082,1.0,4.5,1.1736670311870925,98599.39178680815,0.47522887588132307,1.0,8.0,0.8944521435244228,1959.1820605859627,0.8486077502005605,1.0743250640052413,4.0,1.6754568941240506,13444.862106085582,0.5886534724470609,1.0522724743601592,5.0,1.170565647292099,315696.9216756844,0.24330905969561606,1.0043423388540806,6.0,0.12348204240620608,3006.631620769012,1.2628271251266359,1.0827623419005317,6.0,2.795275288073254,65290.65769640655,0.13439630516700085,1.0238934098185826,10.0,0.15526308807256028,6368.835147794401,0.06093732326156865,1.0470653513558519,10.0,0.06489164650092663,128565.5883875568,0.2770422455825961,1.0,3.0,0.35950332444846744,448.39605279175515,2.8595575739962733,1.0080099886179479,11.0,4.892606629877845,41990.68124759422,0.28720948075548736,1.0,2.0,0.3301368618097615,30162.766223356168,0.6692576151838405,1.0,11.0,1.9258175118454064
416018.80975928187,0.5058118126997719,1.0,2.0,0.5775827870678607,52957.10449503487,0.8309783373805805,1.0,11.0,3.4572735403561805,726272.7861312882,0.2717070818194537,1.0,4.5,0.13840800633772538,7731.7458419822215,0.8960387540613594,1.0951648253179884,2.5,0.528389899424197,17032.44088403702,0.017518232393072493,1.0558061219251775,10.0,0.017830592862544813,43537.01509075501,0.030161516428315504,1.0309698894775232,5.0,0.03109952075346987,20518.3721617829,0.03426743485088309,1.0202364148477299,6.0,0.0354833581391242,2762.792251108194,0.25522058173516604,1.0257325311147498,6.0,0.34218563783751993,14993.670682196094,0.10286301870543173,1.0389804271162133,2.0,0.11138830517310816,1057320.4795075767,0.40269479566511823,1.0,3.5,0.2098374740597694,109052.04065530904,1.0164859220028195,1.0049706060599004,3.0,0.6460968863959557,39227.64921378753,0.3140994554776218,1.0,5.0,0.16102124186717556,326721.76572526875,0.09548995486304158,1.0,3.0,0.04785406098370559
869917.4874860722,0.1845106578625042,1.0,5.5,0.09304725839712712,61124.12903639568,0.3248643593704452,1.0,11.0,0.4811672581054924,21251.08784828197,2.160168720867525,1.0,4.0,1.8975301871388488,6449.345888019476,0.13565049360449602,1.084367705183172,7.0,0.15693848359358284,66109.08890070564,0.2596271365151866,1.064475408030174,9.0,0.3506568738519182,446195.6878172703,0.09986740836079565,1.0750844346139294,2.5,0.050058430949241124,7574.021577458118,0.040729707673717475,1.0778372167843369,10.0,0.042459052468872285,46328.5453016092,0.15103284754835936,1.0062516069304046,8.0,0.17790150616003012,12916.846953864524,0.2850787605347774,1.0330918340483248,10.0,0.39874436045695505,691952.338287559,0.48656405140210374,1.0,4.0,0.25856563945029054,12609.968652769283,0.16851582132776163,1.0091515030738119,6.0,0.08486036797911373,33037.31780821017,0.10971638695893017,1.0,9.0,0.12323756508764766,49553.70897835765,1.5417131890071412,1.0,4.0,1.3782658788846527
158928.45294526112,0.11719459957374949,1.0,11.0,0.13275247234107604,609776.0486820517,0.25291571575345967,1.0,3.0,0.12850982266354383,70111.92474313545,0.4635879835838162,1.0,8.0,0.8553289521453855,2776.1933434557445,0.23418867495529144,1.095252085427095,6.0,0.30553422083016374,50357.7768375573,0.07798794342661047,1.0588893308311431,10.0,0.08458451585748838,43972.90196852457,0.06393829940471725,1.0565936779339355,4.0,0.06830030338117918,86532.75656011091,0.08050168129629631,1.0432302792453785,4.0,0.08753266451739579,12302.012701028227,0.15202803632874456,1.0224198466611991,7.0,0.17928198930994185,21799.119662525474,0.18596323716846375,1.0508739020916014,5.5,0.09379250935353327,380393.4526126976,0.3811659316767348,1.0,3.0,0.5296875700720987,11018.808419585772,2.193915451899295,1.005195210428495,8.0,3.659268066896687,4001.5352738863658,1.0036978121432132,1.0,9.0,4.078692813090228,117324.57442533853,0.32503511793680856,1.0,2.0,0.16645234382413038
1805104.6488739885,0.31671379990825804,1.0,3.0,0.1624153495131531,68615.29701630307,0.8024999574313794,1.0,6.0,0.4781853602564823,478470.1529002932,0.2983510506859163,1.0,3.0,0.15256090531073926,12865.787746958164,0.7608540906477561,1.07389046436865,1.5,0.38652156281471567,26862.0603554527,1.0831140446896992,1.042294073231954,2.0,0.9658194566170026,7451.2100151730765,0.2511740721411051,1.077242414851621,9.0,0.33541385103367954,15778.734916368816,0.10599319931383765,1.099137607528928,7.0,0.11855959630071945,41162.43372571801,0.31223772788407067,1.0332011222753292,6.0,0.45196486073033837,693.7102154106492,2.477347597043961,1.0173583667791077,6.0,2.795275288073255,342139.5240919222,0.3701092265720278,1.0,3.0,0.19157364202170304,18248.882725398387,3.5025059869543584,1.0052348377723228,2.0,1.066642232268625,140133.7648046444,0.15217163527090855,1.0,8.0,0.17948361690829004,52715.226148946895,1.232304999747741,1.0,2.0,0.9658194566170026
106920.99102654257,0.024867249465001778,1.0,5.0,0.012435547206219547,248450.6099637763,0.21959553022867292,1.0,11.0,0.2813866667588972,179302.2980216677,0.13566022776275402,1.0,10.0,0.15695242703985007,176.26622721711388,0.5230904174443679,1.1177734798904895,8.0,1.0703662807041399,37931.15607022005,0.06641968891376827,1.0517482812300223,7.0,0.07114512302385231,108622.55792259343,0.06409811424193254,1.0022696398976023,3.0,0.06842054793078135,50246.93119957838,0.18303358601438216,1.0981355141960796,4.0,0.2230131895310446,4675.2811567000645,0.08083634927947814,1.0364669743261705,2.0,0.08636002955611925,36139.15281082258,0.1409523504999897,1.0330066483078368,3.5,0.07082796556590289,636435.1547659123,0.3232110801352711,1.0,1.5,0.16366959861478061,10131.640654339251,0.15712902823187216,1.0048801040069013,3.0,0.07905233748554304,10302.619987501794,2.409711008351096,1.0,5.0,2.383059664582497,82044.8975381657,0.12057152119606364,1.0,4.0,0.13697472369015481
125396.1101473956,0.5749345783773542,1.0,7.0,1.2559175618703287,3913.483443293341,0.33643435927138954,1.0,3.0,0.45509868834666267,2964.455382783431,1.4377512875968221,1.0,7.0,3.231474683269948,5665.630695358245,0.7700387950486217,1.1197446124246073,2.0,0.42282530181654027,15802.33052371981,0.05018000106721001,1.0205612431706599,10.0,0.05283106391057124,188357.48707219845,0.1897943112053908,1.0616068212411736,5.0,0.23397401877313623,59663.513197774446,0.14933800700991695,1.0493066717489483,5.0,0.17548849338367914,9745.418169841261,0.047712885265365844,1.0048901404991013,11.0,0.05010346619954004,2532.208274308077,0.023878163176340284,1.0327932486398708,2.0,0.024421433273537282,20583.159756755507,3.556989294666517,1.0,3.0,1.4359311297550457,7457.410108273736,0.45545217591451154,1.0033194452328733,5.0,0.2401809600934818,259581.24818038644,0.26371215598273323,1.0,6.0,0.3575435472476723,3652.861129746239,0.39736312643390725,1.0,9.0,0.6583925041117991
104289.64352645545,0.9726217401994108,1.0,8.0,3.659268066896687,804940.0933530021,0.23193775224098623,1.0,3.5,0.11754954577240041,46445.07036670632,0.024669408466761612,1.0,4.0,0.012336581181642872,15513.642354426556,0.6555616457735324,1.0948162155599361,4.5,0.3671316852945165,9168.73261730035,0.9418860604887781,1.045353580853646,5.0,2.3257611632426576,83204.13070990553,0.01845786487442739,1.0263569252764113,6.0,0.009229718561822687,50049.65583395116,0.19653822193937512,1.038061802167817,9.0,0.2446134170582299,10371.47598657037,0.30150933326087215,1.0124456804565805,4.0,0.41916850408021034,11702.26197090771,0.19316037851106344,1.0602549334929672,5.0,0.2390920241658031,147942.71680454313,0.5194215909372457,1.0,11.0,1.076195816019928,1760.08991487605,0.5853736686768392,1.006011433174502,5.0,1.1602828023763259,499352.1764182323,0.3445837991707958,1.0,4.0,0.1775617508548252,510402.5403375586,0.3420675394997311,1.0,2.5,0.1760625716374552
680699.5240527774,0.1321886476591386,1.0,4.5,0.06638432104217064,569148.2645537497,0.189630638623498,1.0,6.0,0.095675436199031,23293.40601310294,0.03933452338273064,1.0,3.0,0.04093550313881625,3243.0846562745046,2.125653319699778,1.0736275563312696,2.5,1.2977942596380814,107248.70922968622,0.13470323947808652,1.0568064952454608,11.0,0.15567288039568997,96330.17907063986,0.11217615215749395,1.0255425019042497,7.0,0.1263493589946302,22569.277364579935,0.31770892986009924,1.0063367666253689,3.0,0.4244759278659019,7796.0888487516195,0.016776482853107857,1.0380379266576936,11.0,0.01706273554337846,3821.0960695458334,0.4532183291508928,1.051454772472489,8.0,0.8216164592249793,396018.46285308944,0.6579711233720065,1.0,4.0,0.36861631358803276,28914.781325821154,0.285177323742866,1.0024357705672835,8.0,0.39883607017495015,152404.00958212998,0.36476708080761056,1.0,2.0,0.4211962993363513,34154.472844725875,0.49822100876263614,1.0,5.5,0.26559155969619913
