\Pi_{0}=\frac{\lambda_{1}*W_{1}}{c_{1}},\Pi_{1}=\frac{\mu_{1}}{\lambda_{1}},\Pi_{2}=\frac{\chi_{1}}{\lambda_{1}},\Pi_{3}=\frac{K_{1}}{c_{1}},\Pi_{4}=\frac{L_{1}}{c_{1}},\Pi_{5}=\frac{\lambda_{2}*W_{2}}{c_{2}},\Pi_{6}=\frac{\mu_{2}}{\lambda_{2}},\Pi_{7}=\frac{\chi_{2}}{\lambda_{2}},\Pi_{8}=\frac{K_{2}}{c_{2}},\Pi_{9}=\frac{L_{2}}{c_{2}},\Pi_{10}=\frac{\lambda_{3}*W_{3}}{c_{3}},\Pi_{11}=\frac{\mu_{3}}{\lambda_{3}},\Pi_{12}=\frac{\chi_{3}}{\lambda_{3}},\Pi_{13}=\frac{K_{3}}{c_{3}},\Pi_{14}=\frac{L_{3}}{c_{3}},\Pi_{15}=\frac{\lambda_{4}*W_{4}}{c_{4}},\Pi_{16}=\frac{\mu_{4}}{\lambda_{4}},\Pi_{17}=\frac{\chi_{4}}{\lambda_{4}},\Pi_{18}=\frac{K_{4}}{c_{4}},\Pi_{19}=\frac{L_{4}}{c_{4}},\Pi_{20}=\frac{\lambda_{5}*W_{5}}{c_{5}},\Pi_{21}=\frac{\mu_{5}}{\lambda_{5}},\Pi_{22}=\frac{\chi_{5}}{\lambda_{5}},\Pi_{23}=\frac{K_{5}}{c_{5}},\Pi_{24}=\frac{L_{5}}{c_{5}},\Pi_{25}=\frac{\lambda_{6}*W_{6}}{c_{6}},\Pi_{26}=\frac{\mu_{6}}{\lambda_{6}},\Pi_{27}=\frac{\chi_{6}}{\lambda_{6}},\Pi_{28}=\frac{K_{6}}{c_{6}},\Pi_{29}=\frac{L_{6}}{c_{6}},\Pi_{30}=\frac{\lambda_{7}*W_{7}}{c_{7}},\Pi_{31}=\frac{\mu_{7}}{\lambda_{7}},\Pi_{32}=\frac{\chi_{7}}{\lambda_{7}},\Pi_{33}=\frac{K_{7}}{c_{7}},\Pi_{34}=\frac{L_{7}}{c_{7}},\Pi_{35}=\frac{\lambda_{8}*W_{8}}{c_{8}},\Pi_{36}=\frac{\mu_{8}}{\lambda_{8}},\Pi_{37}=\frac{\chi_{8}}{\lambda_{8}},\Pi_{38}=\frac{K_{8}}{c_{8}},\Pi_{39}=\frac{L_{8}}{c_{8}},\Pi_{40}=\frac{\lambda_{9}*W_{9}}{c_{9}},\Pi_{41}=\frac{\mu_{9}}{\lambda_{9}},\Pi_{42}=\frac{\chi_{9}}{\lambda_{9}},\Pi_{43}=\frac{K_{9}}{c_{9}},\Pi_{44}=\frac{L_{9}}{c_{9}},\Pi_{45}=\frac{\lambda_{10}*W_{10}}{c_{10}},\Pi_{46}=\frac{\mu_{10}}{\lambda_{10}},\Pi_{47}=\frac{\chi_{10}}{\lambda_{10}},\Pi_{48}=\frac{K_{10}}{c_{10}},\Pi_{49}=\frac{L_{10}}{c_{10}},\Pi_{50}=\frac{\lambda_{11}*W_{11}}{c_{11}},\Pi_{51}=\frac{\mu_{11}}{\lambda_{11}},\Pi_{52}=\frac{\chi_{11}}{\lambda_{11}},\Pi_{53}=\frac{K_{11}}{c_{11}},\Pi_{54}=\frac{L_{11}}{c_{11}},\Pi_{55}=\frac{\lambda_{12}*W_{12}}{c_{12}},\Pi_{56}=\frac{\mu_{12}}{\lambda_{12}},\Pi_{57}=\frac{\chi_{12}}{\lambda_{12}},\Pi_{58}=\frac{K_{12}}{c_{12}},\Pi_{59}=\frac{L_{12}}{c_{12}},\Pi_{60}=\frac{\lambda_{13}*W_{13}}{c_{13}},\Pi_{61}=\frac{\mu_{13}}{\lambda_{13}},\Pi_{62}=\frac{\chi_{13}}{\lambda_{13}},\Pi_{63}=\frac{K_{13}}{c_{13}},\Pi_{64}=\frac{L_{13}}{c_{13}}
578438.4027329287,1.5687963178851907,82.81586100643163,4.0,0.14292718745537458,316133.4241275825,0.4020898642987847,9.626938311099385,8.0,0.11162039801683432,881972.9087118321,0.09255593794165466,2.8577389900767627,11.0,12.004819699863933,26236.360863523358,0.05461350674851754,3.217764085066925,2.0,0.46120848911919377,44907.722654346806,1.2226476082038291,0.5636788465330589,2.0,0.034149258769482334,78344.14812438012,1.6673337606659933,1.2306316248174156,11.0,1.874889418498202,8410.106829460638,0.1049426118327495,5.621488406566917,2.5,0.1994116917507967,89904.27832327326,0.17400022110031801,92.59319486486832,8.0,0.7487342226789656,78295.53614248808,0.2152047049003938,5.616615309288641,2.5,6.25485745383325,533611.6364008458,0.28525025894063455,3.8400378012166803,2.0,0.024529380542113243,93056.47755074358,0.9534267953973143,3.516115300574412,5.5,4.7033049599997785,1.2239666933371567e-05,0.5910374279159972,10.589573388877067,3.5,1.7825954527992987,2069.633623128294,3.212048800929446,3.520671875809382,2.0,91707917.96406046
31.40332819828662,0.008269817884763804,19.259197092839035,6.0,0.0060490950358257954,8999.407155332365,1.4350840962693738,1.303553289606419,6.0,1.7431259106586818,1166660.241612224,0.03248156480105896,6.775341385043261,4.0,0.1720670235436681,276229.36809228844,0.6244376616424442,4.039457375337368,3.0,0.2463927318442859,4.024194920908879e-05,0.5662213866422506,6.715089907608928,4.0,10.799451408266249,21331.075552080118,2.2653479023770875,7.9410142869228775,1.5,57.74618692788991,4756.780805749988,0.06315533524700642,4.406645126747862,4.0,0.0555744178890903,104106.79857649465,0.9006801704045176,22.274160496437613,3.0,0.04449467953601062,1.1173071968945392e-05,0.15593083833177857,2.370440794646321,5.0,0.2836218394550693,3187404.991605142,0.8285321590959133,6.376193332058352,2.5,0.7549616109807298,0.0004816363951386119,0.40218320971072685,5.638645017581251,4.0,0.11268040201569295,562375.0278237693,0.07762326583128734,1.9144458735107193,9.0,0.1304153047723507,2911349.104483175,0.028567282698482403,15.950516189505658,3.5,0.12695259587780383
18491.398847541845,0.33384976833440394,0.18596327846846925,2.5,0.19621480345596126,88215.36106064278,0.11767190348582189,0.6871582041183119,7.0,0.5681005752571604,5442.545391833882,0.5300934547228772,0.38763816788809474,2.0,0.7271684298340588,1022.148932599668,0.8154446301468291,26.77547633243749,2.0,0.08413137358343757,16240.60064544397,0.07707302063166538,0.2174059348900166,3.0,0.11496989106744335,31207.684157638254,1.1179186151953386,7.830594371319064,11.0,2.3544051446276537,7387.779206032278,0.08829611209574785,87.68929135528627,5.5,0.054293460780708444,161551.52906975668,0.1487690531896141,7.3190010087042445,6.0,0.9563243523699883,318671.28706902027,0.04460463532307878,6.582135403536505,4.5,0.07414285515360913,3759690.1687301416,0.1411350946812372,1.8406163201808385,4.5,0.501719370671606,1796155.102062078,0.5072651063443058,8.08036307940269,4.5,6.49121280127369,228604.82568826,0.04573090997149823,4.899168870166143,3.5,0.4939553752503556,3656045.5456225513,0.2348931984626185,2.5750491712260617,3.0,185.53567480913
263734.11853452213,0.09232379690776857,3.6214955150767474,10.0,0.812253459141131,309453.8714528964,0.912701639413508,5.656916050112369,3.0,90031499.77402404,27814.446883050703,0.6719437804546808,15.34020183229046,2.0,0.9644919163694428,52834.40116571048,0.6897040034926458,1.6675421050034427,5.5,9.40132146377499,159687.8718517705,0.45153820230164826,2.774596288330938,4.5,95.8502744234216,0.00011290063681446782,0.8918527828761641,0.5002044747971727,4.0,14.84951983709876,257160.83117767042,0.18536217397777463,17.21417827201857,8.0,91707917.96406046,1169151.1511574737,0.053135330571763756,2.773617725350264,3.0,0.02325064620039768,34773.184459174176,1.630795411965099,382.58701623929386,3.5,0.05912518915028057,464290.04862093553,0.15400056713590451,2.3103649442845686,7.0,0.7701382746508695,629093.4902503104,0.1790568147841049,5.442378007217632,2.0,0.0961599670395519,2335140.37093882,0.7330389435495229,3.438225875162396,7.0,0.06893437527538883,24417.136546698213,0.03715640868634513,5.7232750863975275,4.5,0.014506961456732512
1580029.8901295452,0.47851480757712067,1.7218074420377716,2.0,0.20679790308452936,555613.0890967463,0.30903735059746923,7.804033010105824,2.5,0.295033392832773,1090581.794393546,1.517426583656298,2.854569113369337,9.0,0.18955759081627374,59470.40423623916,0.14536423397401704,12.404783659688142,2.5,0.07887691984190232,1132172.9183059523,0.4349177225700602,2.3758122121833947,3.0,0.8824083570080566,8.262671610235397e-05,1.6149079826051467,3.2808000379583757,9.0,0.8386543560814541,93289.97418228902,0.40331017971921657,18.136610421989708,9.0,0.030651356371121673,29353.98548596384,3.6668914969062083,1.1791826645913566,4.0,2.982028485712044,202976.00204181694,0.02707524395779124,2.2822776952896993,8.0,0.038693581171105516,418784.59708679054,0.07892355677453927,10.769684857173454,2.0,0.20329524568841792,223368.0030156999,0.40480565047232625,24.327567567081566,6.0,26.74928592811512,893.7906363242956,0.1578524137465308,3.516754020306479,11.0,0.03257462132075962,585865.4196351446,2.3206450420889873,1.204655970547476,5.5,0.01938577623919047
126386.47939668581,0.03918545796975405,0.9161662019320397,3.5,0.22675721849037397,0.0010366747341106035,0.3983410521846257,2.514834424771336,7.0,0.18546455922152588,681567.3225474511,0.2611644412387998,3.51513830946599,3.0,0.03884613365235178,34068.98109679218,1.1356657977352969,3.171184432859062,2.0,0.0013576763483828193,3711.864110873054,0.04018048816697091,3.3508547668659667,5.0,0.15801277558637003,162374.16220782045,0.6368838323106881,4.3224693437298205,5.0,0.43716923821686826,2007574.958952105,0.07115604618933237,0.10975636434154139,5.5,2.4787275245417533,444027.93713369267,0.0793953566039162,27.42344594723032,3.0,0.2602718840349916,2758.475555175007,0.45696730221682585,41.15115963438255,5.0,0.03889311349623074,0.4900869065671082,0.0306844547397122,3.87159029717288,3.0,0.09385454871164894,173287.53703503183,0.21589525502346033,12.169227547776114,10.0,0.20860206798392644,438601.7549718012,0.39194387771676453,1.3574210661166006,3.0,9.23538271843044,1617801.6769738463,0.36613152638620927,5.416313025026761,3.0,0.016384866295181707
88312.18104698538,1.019515169443955,3.5259322561485864,2.5,0.5681005752571605,142798.5007565938,2.1124957719377684,1.846424653922098,10.0,0.18438888689297525,67055.10293609212,0.028104121890377535,0.40814357606606705,4.0,0.2008635760678921,13548.734905385467,1.0340858357754819,0.9132137270861259,5.0,0.18794212954961803,2211911.1386187696,0.014781728745714814,4.433570779387028,10.0,0.07833701077993518,54004.707968492236,0.471982921163588,1.9207632326764368,2.5,0.7701382746508695,1062319.0720521857,0.1168368856475903,2.913766723722346,10.0,0.06970310118369008,129569.91370407167,5.647472245397914,2.8093390720401383,5.0,0.10345420072538647,23580.209960681685,0.2121580977814149,4.253713572657538,4.0,0.09962895871116875,966666.5487600651,0.4319073919284165,57.80461943070379,8.0,29.393308486142274,0.00010936102330581696,0.34023145104787345,3.031836782909468,11.0,0.7006179096337348,59184.919469989174,0.1327011389034572,4.209936196238161,5.5,210.57576745266536,854857.368965966,0.09079171499876094,9.074544559252143,7.0,0.1443701150514558
4032482.0925805257,0.43507652127499746,22.437223994259572,8.0,0.2865497705946752,711850.6585272012,0.28224926893312535,3.3042188529384395,1.5,0.1853313059731444,891337.5195879824,0.4528778239046559,2.8356362748886514,5.5,0.1469453473583832,2.0830408517224926e-05,0.2762531176398252,2.117982446932948,2.0,0.48338635709424,0.0001252240104558454,0.25413083419500926,4.739971374063103,5.0,0.9665552693007701,15317.545125190329,1.6761306129313944,0.5967135686163678,3.5,10.940485851996675,10.436816571983128,0.09726608615242427,0.40853462287386505,5.0,0.05537009341732148,906983.6641034392,0.35292836838244596,127.70354245094646,3.0,0.08807947259994617,843.7476934140635,0.2295398712534008,7.557264666828547,4.0,0.0836943509731405,38870.94829969941,0.07127067407158241,0.509003778429322,6.0,7.420641084663478,1894864.5883974195,0.08479839732240098,2.8881848817354334,2.5,0.1712086217235463,986628.8458025871,2.4596936701394867,0.05617859231047637,3.5,0.03416576774514993,1.1819233771997486e-05,0.26570152459371743,0.7732103779684082,2.0,1.580473254303322
915577.3973641105,2.08274958145151,3.495635666823767,1.5,19.269236245437607,40051.988570393405,0.004349933657163904,7.53115687457461,3.0,0.02849971163628351,269965.2662172396,0.1092196885663355,5.159219933667888,6.0,66666666.111114755,2643.416498248795,0.49413268227232304,6.819895212400942,5.0,0.25782225948999327,99014.89932311102,0.018205184004395095,1.0672290673773612,5.5,0.7701382746508695,4914.993318691449,3.554509074566913,0.19228092302590033,5.5,0.771660388545333,208568.34301722157,0.04532292866663744,3.8250475420221584,3.0,0.16309033037686133,1319406.2619407694,0.19664432519192532,0.2453927693571623,4.0,4.022008521586763,72685.66023164468,0.18365608454338034,3.2924464618566898,11.0,0.3555221710665449,94432.18824848685,0.14353881721637635,1.5693947832158595,5.5,0.039455826486310394,858341.1746146283,0.15408644585657005,4.517089879516915,6.0,0.274619073136235,126913.004611614,0.3909904334305572,2.4788030816578717,6.0,0.29082002649873573,246731.55506129953,0.2826404762855472,0.2097332377455366,5.0,0.10908680802815521
1984786.2367226193,0.40571539828489095,109.04924956345667,4.0,0.20841980886985423,3017107.6322019976,0.6879881978739857,2.5740178366685593,3.0,0.8540408471350689,40766.52042218701,8.494686636499619,15.75048610809846,5.0,0.28017453566319783,4021.36108171065,0.2778229611446918,2.4010543103503967,4.5,7.278590030368031,313158.4916868515,0.23042571587695718,10.898842819450872,2.5,0.5580757088866668,136019.97308224277,0.7865922828809115,6.009736029132856,5.5,75003749.06244794,1091.313591927279,0.12859533459800385,6.2588018873807805,10.0,0.02884977939789725,5945.834965421293,0.64544295795098,4.762620377318607,4.5,0.29464994116605886,230548.71821560164,0.013344819695682521,2.524929379562857,4.0,0.04131055952721521,3464444.259208805,0.5368741321488696,8.117827232744315,4.5,0.3220366402029637,276846.067345399,0.8840290362988189,2.984244458681782,7.0,0.018073910306335615,251340.86173343015,0.26807815588539863,4.305232979851151,3.0,90945454.99902125,47111.66019808324,1.6549586526778868,7.766850239848015,4.0,0.06361421243241418
2310554.2157466966,0.013874581013783586,1.7915764952512307,7.0,0.6566422154506818,35646.00660108209,0.2921703626405499,5.113430867465199,8.0,0.8105994681592616,3482668.160995466,0.6265339394663068,2.0426182261820496,6.0,1.1266573745525097,106.67184242755809,0.59248869761468,0.8318155394957165,3.0,0.05515219453969697,65695.37635824281,0.2622829550847523,5.0317460271595,4.0,75003749.06244794,2012.8748242570373,1.919515349676514,2.7081346764256717,3.0,90031499.77422401,34899.72849802702,0.056293011213118416,8.765122004570978,1.5,0.33624728599894943,335085.0071914566,0.26789013403643064,3.5076430757738746,4.5,0.379886252183518,1673.5507845024856,0.0057033776748893214,4.404353975466719,5.0,0.0750997117744853,6066.4294403877,0.38519816753559016,3.200163110643852,6.0,0.08264590313533718,334206.97044508776,1.4312293636631173,3.495014000699662,9.0,0.1774278320624455,25162.39555521651,2.5535029963844273,3.6944141773853834,5.5,4.118835654308865,24915.663851126792,0.19383753265555106,9.655711225431638,11.0,0.3676381748131095
2752728.8209230714,0.44268150427021435,2.101890580705409,6.0,0.2532125360649442,193454.56029715526,0.055220881791421754,0.4342681243665229,3.0,0.4106684875771187,1672229.0128638463,0.1707463610639209,67.42266292856841,3.0,0.15148296063802075,71001.28699299233,0.7649840525080828,16.28144837720391,3.0,0.9570984388401622,734499.5834868398,0.1800676070936294,3.7315033219977947,4.0,2.213400383209354,602.0266743090241,0.5357869171246243,2.1390186359221097,6.0,0.06631481435950184,959207.365095577,0.04318131294241197,38.69000746109086,4.5,0.13946735738292254,156131.7206698642,0.2611334347560531,8.713232260174955,9.0,0.031273481959584584,62476.04710818863,0.3046437744904354,3.76206250812697,11.0,0.10373361952545893,13740.801583775476,0.9002955063523063,2.80192276096921,11.0,0.17642082007673912,279153.19901139144,0.31547251310821656,0.3274483069593741,5.5,18.153056108005945,400471.5148641107,0.02504659311402981,2.5926153107249137,9.0,0.10328464403024151,3027954.5935686543,0.08479314201637464,4.294820202833553,6.0,0.6772935882921687
238981.07132809714,0.2708510065942982,0.9475194012944098,4.0,0.1230323594131557,3274471.2023115014,0.4106051628032491,2.3780185968122987,7.0,0.3065262851533915,176639.45181650278,0.07126488503030731,4.266972743014283,5.5,0.18565269698728137,45592.30435577618,0.5247244572331354,0.07483748549775257,6.0,0.15816713777333544,1164.5083412586773,0.21169333192016318,0.49379764578098495,4.0,1.9801278215243903,2400.5695235359635,0.4624319053972089,3.454470669739137,4.0,1.3193582313312406,67898.89997558261,0.5127503887793442,10.683111156880305,4.0,1.0548730959256827,8327.452083689828,0.0696279960254659,33.61825564807348,4.0,0.29907228958667564,303358.59761039657,0.8206353239057398,29.439631433912485,7.0,0.2775062505139848,987020.7713722088,0.26802416745619007,2.2864366473835953,5.0,3.4566392002731683,64831.340822926795,0.1515756405789481,51.5895455215778,9.0,0.13687095825083212,317145.2840137015,0.4121034272582175,7.486265693546314,3.0,0.05628339057879705,181300.38735427056,0.31932110931713836,1.8220812059553175,3.0,0.3768847661503027
4031.9990663069175,0.44708089669880147,2.7050864847280107,5.0,0.6120305066661333,285099.39219306625,0.07000482822640171,20.66896794751122,5.5,0.19650940911518716,2249135.0396042704,0.08678561143442586,18.805357413504883,6.0,0.3550289277400126,271919.63866364496,0.22086097744138947,11.07660401563534,3.5,88915554.81422459,6.176202895754435e-05,0.43576516055809583,7.389344107164226,9.0,0.004051944234781899,10103.286581594622,0.8622589272216753,2.708388087435874,1.5,0.6820626645326154,3954305.7131162104,0.07957442166327668,15.844329425342226,5.0,0.01137005434912518,374104.6823729261,0.10893668320554933,3.585807267278843,6.0,0.3643107879527079,108.37754276552808,1.2754902416311973,23.428151111832452,4.0,0.054296002248982525,3056835.678802749,0.03623325635803704,7.2018939882990995,3.5,0.301199121532597,1332276.518417267,0.44162396357655087,0.11189704648217924,1.5,0.43677722110651807,27261.401884566556,0.2670424335487552,3.4090085510888235,2.0,0.9789832984092065,1446067.6466160216,0.09563944453707447,6.053405898844921,10.0,0.0696523143421993
751398.4937704812,0.03969974647848195,4.373040202645798,3.0,0.9373505178953137,698747.7111882058,0.6508417240111501,2.519254020894882,2.5,0.5681005752571604,804341.638941342,0.22250999134113925,0.17202806464122203,2.0,0.030799759723794607,678.1399194653791,0.20574919550184104,11.595823409599163,3.5,0.05686673606560054,68113.09039706265,0.23152395739758944,6.4415358930464475,8.0,7.424796676453506,4327.797678312389,0.17710140469737887,1.431497980236392,2.0,1.0687066086427797,4034058.727012016,0.055072622345576853,12.71696236466721,2.5,0.09173493805315498,8466.031067009979,0.11700662720405483,32.800553154241875,6.0,0.02892427868122896,60430.97571694445,0.015955272456567984,2.3993603772564276,2.0,0.0259689667326127,50164.34609714062,2.5739031976032147,2.917444800466856,4.0,1.9856440317432194,161247.67470777073,0.00820528709177682,1.7992942664121887,8.0,0.12541705614436452,580144.5706925313,0.33454728452116345,4.085171887453435,3.0,0.021704459452166643,1649094.171176232,0.4088389307815683,3.030673911408666,8.0,2.938113168442924
266594.4185425392,1.8819789722438873,4.347167044461225,1.5,90945454.99902125,4.5233120125928585e-05,0.030665554491518268,1.1143000260440512,2.0,0.03486952794174457,278266.7895763103,0.22653703539937978,2.2553114396178784,5.0,0.27644783397388084,67762.23874636045,0.6465465559861723,1.2965857374958831,10.0,3.4885604435297166,4235.047939511088,0.16006395142742888,4.732128590796103,1.5,0.08184130522619089,4.092489582681603e-05,0.3384181857638594,79.7202832525581,4.0,0.7207515838958342,1530348.4366174159,0.03266184334801131,5.976095742248581,4.0,0.01220196488128827,197882.04960611815,1.7135459856246087,6.2106778125413715,6.0,0.15828922656605615,42425.30489840309,1.0526133664912767,7.891021126348162,4.0,0.02890592902549527,513633.93564266985,0.2294322782564179,5.078370723857075,5.5,2.814350410425254,824300.3593498432,0.16665130291117222,4.924341166980198,4.0,0.013704439608249953,4.045535611793442e-05,0.8936616448208597,1.7151818339805023,3.0,0.4810485200183502,3646416.781132102,0.03087981517445794,3.236123002240153,2.5,0.10978906538106163
1503897.63388142,0.17268145312866875,3.3534766504663773,9.0,0.02092267143315691,37907.22910958366,0.3098249059269808,1.9661337986237182,1.5,0.02695631659718821,166881.04638307306,0.34256248187898414,4.069271165870217,8.0,0.04291592051990732,84079.4399983028,0.6279633378444204,0.8596728426161183,4.0,0.2569085281232995,814815.9506584507,0.18269080478200014,8.062938267715957,6.0,0.1540822669085626,17047.18772558903,0.30324122909827195,2.2892240670885537,6.0,240.472669649363,1333117.0199150755,0.07351182189789217,27.209117074905713,4.0,0.04052454265173597,88523.8723218963,0.06281513919525657,2.932803989509626,5.0,0.19243768866721372,112922.67538168575,0.12066827006842534,8.00558837004823,3.0,0.13138456186373348,900.4502655440224,0.17869502752588193,3.122562522690667,10.0,0.5561791391088104,805862.0692828011,0.326080665441147,0.37597448786717064,9.0,0.17685065105288278,463350.70659299585,0.24794700812455958,13.173370797060189,5.0,0.19669791613477494,426067.2851416986,3.526014596522171,4.26792808022549,9.0,66666666.111114755
668755.9538209275,0.20609560078952313,2.5051061420056575,4.0,110.90300896176883,484207.6491751644,31.018513352021582,1.490390407375008,5.0,3.2864683282555633,2041372.9957179718,0.1357356245859724,2.1208914548398248,4.0,1.453931048055269,245.95749422364747,1.433405025928211,154.06462120877953,3.0,0.22537494049533993,315.815350572553,0.10435271068939223,1.9050017246592363,4.0,25.218688938554557,8.15996412211095e-05,0.01273456064770289,4.9484079100966705,3.0,80007998.79989073,439037.3036855676,0.3716714359591775,24.099506286338688,2.0,0.041298613361269165,345893.8804087285,0.03823516455471949,1.526836215368467,5.0,0.15532033479906177,320808.42779873445,0.9495514043740364,1.4932306034256426,5.0,0.5848440710842219,71029.7595288883,0.46242485049635385,3.055583801160045,2.0,1.2497453712378077,1206183.499457751,0.1925697591239418,27.57734364726507,3.0,0.20513206345892981,60238.465194596334,0.18952615645518897,7.186953465169662,2.0,0.03665866881830954,748476.6080642088,0.8857542235629946,5.0451245669363205,6.0,0.09311288913475314
2873685.532015122,0.5993551309752602,3.2003239851569654,4.0,75003749.06228139,3.420524597478536e-05,0.16463299806549936,3.0906082220762197,2.0,0.1532827899726558,1715420.9277529935,0.032699542658809526,7.101909766645989,7.0,0.4076143685643422,136155.24936419417,1.9124270739913085,3.3394432929514877,11.0,85731427.28542247,33335.21201447501,0.1851469055205409,0.08175376975593275,3.0,0.11042689795323381,2.2552922854025157,0.5692517181569825,3.0830430809948126,6.0,9.013315305189623,1978.5566231075911,0.1878531192487892,0.8478412594333306,10.0,0.007174800232341014,534748.716640859,0.1527398951394284,64.8729910644286,5.5,0.4731975655628121,17526.701768687446,0.06087492252871609,2.508652539476373,5.0,0.07276553370917795,247414.1777571124,1.3358643969857622,2.096715630993654,9.0,0.059538839717083174,518865.0540580214,0.3964245828119626,28.866487564958135,10.0,10.316038324118011,363374.1883893956,0.11512134619129716,20.143600762975876,2.0,0.1124181936390575,3239140.027065877,0.18677993308838148,7.007644570063571,2.5,0.1602610837406481
647679.6300341701,0.30798180911927264,3.601850324510704,8.0,3.989319110587191,129861.75920978066,1.1872843219142148,6.248245941441729,4.0,0.13748154272140634,106712.12912203521,0.48635805016090866,2.6604432203990895,4.0,3.7855094922465318,2219.377278720073,1.1577958224817677,3.6693006742956715,10.0,0.06347707747177236,1669482.8571010293,0.34425812972522407,18.215779094920915,3.0,1.5293804941930285,31453.306845531173,0.42255217556448293,0.4038172878423244,3.0,0.28729502626324777,367696.98998852295,0.14014496400049306,3.8087464762282317,8.0,0.32497064776726575,961261.947391372,0.12977237111697548,42.165800813211945,7.0,87521873.90562592,230305.9554597392,0.5393944744091665,2.890401856559082,3.0,0.11579533828713752,198697.89629263058,1.1842031017744585,2.9573899229301475,1.5,0.05880503471018763,1357413.1834683681,0.5984582971318686,7.9875484564846415,5.0,80007998.8000684,2413862.1856597345,0.3189446904411256,0.15748638860971245,4.0,0.09888668531953312,93929.00376217614,0.285473710059043,2.7929319522832965,4.5,22.933193915705633
700562.6536536106,0.04429134088791215,8.322684629268986,4.0,2.131144507597616,2537272.7015475994,0.3366068895752396,13.187748352247784,6.0,0.039008474063932826,730008.1754606783,0.9385143126917114,3.1743027887986903,7.0,0.003052241604782468,1956.8555753067578,0.07241515457694316,10.104600825394279,11.0,0.4198515110682062,139375.39686034905,1.645690774402029,49.70306878192059,9.0,0.17125472900953154,0.0003786643906140372,1.5477847952742347,1.6473245355129633,5.5,90031499.77402404,1540424.6563833707,0.0715239729082066,43.05323359584889,2.5,0.022743070785747044,69442.70181543559,0.07812596372446738,6.276906976123195,1.5,90945454.99902125,177.38065974921506,0.49278103571827264,7.154170665313463,3.0,0.24970261814744382,28944.16623290346,0.1569167971093952,1.5790161682305004,2.5,0.7683278044162609,919699.9969535721,0.37876731690029625,3.2304741166379594,10.0,1.1166822169495767,658330.6690170488,0.2679950277853641,56.125784067775655,9.0,0.013061989567312107,4.141756264017508e-05,0.21946614860824554,6.546792730506161,3.5,0.1320416162597955
957523.7997039701,0.3580805773869244,11.541579146625747,6.0,1.5396271261154766,283651.8557404447,1.0182637309601943,3.0764276093876464,6.0,0.2955933893642692,0.0004444694188710689,0.29695024401984993,3.1299199372707442,3.0,0.25987701511172906,1991.9152646085026,0.2283741161829489,15.388632943369574,3.0,0.28299295882027325,8070.332186017893,0.22465979960783966,2254.8091905928527,5.0,0.035743985251285575,8459.761893208177,1.0270806178279288,1.3118972027460012,5.5,9.197666936679555,625555.382129867,0.05506548645239237,1.173039681188402,2.0,0.03496409635384669,2818.5218118354665,5.100435518675539,11.891226636313426,7.0,0.060483399217757,137.7202452115044,0.1710669744265198,3.281740595544238,1.5,0.0782385893219327,995303.4482761095,0.4681044860419582,1.106060367794152,9.0,0.3884745807070822,92855.62883353527,0.0956278244382542,2.0142203202727336,11.0,0.05759233157632394,748937.9229421589,0.33462720993349493,3.33433181460777,3.0,0.21167623938164185,984.5832317967237,0.34375442574764664,2.8835981966854676,1.5,0.04064706812298894
147013.57407058575,0.8137836863459317,2.9084328445609757,8.0,0.5681005752571602,2121054.564183742,0.0026314851077903745,9.711696329971204,2.0,0.18988415303423561,231018.83294557699,0.22329011015977512,4.5740910202310054,5.0,85731427.28561284,0.00012416024644734222,0.03819326658879646,7.737957650433351,9.0,0.34550145252108766,18485.782449615133,0.28149059802861026,1.4277870938750876,11.0,0.045540785765943816,28079.66511875631,0.17513094068108137,5.951469068461743,5.5,26.95984832486708,60152.97876779645,0.2954342196543384,6.3957837492228995,8.0,0.032890282348478794,197000.01366137984,0.363595173615176,33.332039218926354,11.0,0.09536375737035678,108485.62706811762,0.1046926843495692,11.653333446820255,3.5,0.03531313371295046,14497.440494625927,0.24884952387286716,4.931864776441148,9.0,0.07145411322456519,58672.519547220174,0.4360214982024617,63.57813585221054,10.0,0.09144056303605283,1328859.3883108273,0.3762605959631638,0.537111014754997,8.0,0.5681005752571604,26761.182778479735,0.433009920365501,1.0706265969682054,4.0,0.553479636978872
506960.96656215866,0.39935023660611274,0.9758178999907582,3.5,0.23281768737704595,196080.99508086956,0.18978136004093582,2.9091551613428326,11.0,0.06735274033010895,0.001009531050237919,2.744359419684948,30.027538906042995,6.0,90945454.99881925,145259.12857442017,0.061289633258355875,3.606832294305332,9.0,0.12287257258636206,398290.6371721562,0.06715954830072406,16.051039659206044,2.0,90031499.77422401,35130.32925833921,0.3210323483867716,0.44438913501466637,4.0,407.83488812615434,356.9241000403463,0.11331204367712579,10.434917281468865,11.0,0.1014417008011631,126120.33269440678,0.4108998029464124,7.932826966444867,5.0,0.015452171435361425,1.8171855733208173e-05,0.13945700661698882,9.69287552957244,9.0,0.22762364525683132,12042.841835251173,0.5624557272205419,11.934442168797606,6.0,0.8957126476531924,187873.24039394155,0.2402263711469779,4.377866954268724,3.0,2.494760675326786,18847.614244577264,17.519650086545965,37.28932085354586,4.0,0.6588130621202493,19576.479142723867,22.48608717455564,2.457449148448017,5.5,0.14831449661725005
