\Pi_{0}=\lambda_{1}*W_{1},\Pi_{1}=\frac{\chi_{1}}{\lambda_{1}},\Pi_{2}=\frac{\mu_{1}}{\lambda_{1}},\Pi_{3}=\frac{c_{1}}{K_{1}},\Pi_{4}=\frac{L_{1}}{K_{1}},\Pi_{5}=\lambda_{2}*W_{2},\Pi_{6}=\frac{\chi_{2}}{\lambda_{2}},\Pi_{7}=\frac{\mu_{2}}{\lambda_{2}},\Pi_{8}=\frac{c_{2}}{K_{2}},\Pi_{9}=\frac{L_{2}}{K_{2}},\Pi_{10}=\lambda_{3}*W_{3},\Pi_{11}=\frac{\chi_{3}}{\lambda_{3}},\Pi_{12}=\frac{\mu_{3}}{\lambda_{3}},\Pi_{13}=\frac{c_{3}}{K_{3}},\Pi_{14}=\frac{L_{3}}{K_{3}},\Pi_{15}=\lambda_{4}*W_{4},\Pi_{16}=\frac{\chi_{4}}{\lambda_{4}},\Pi_{17}=\frac{\mu_{4}}{\lambda_{4}},\Pi_{18}=\frac{c_{4}}{K_{4}},\Pi_{19}=\frac{L_{4}}{K_{4}},\Pi_{20}=\lambda_{5}*W_{5},\Pi_{21}=\frac{\chi_{5}}{\lambda_{5}},\Pi_{22}=\frac{\mu_{5}}{\lambda_{5}},\Pi_{23}=\frac{c_{5}}{K_{5}},\Pi_{24}=\frac{L_{5}}{K_{5}},\Pi_{25}=\lambda_{6}*W_{6},\Pi_{26}=\frac{\chi_{6}}{\lambda_{6}},\Pi_{27}=\frac{\mu_{6}}{\lambda_{6}},\Pi_{28}=\frac{c_{6}}{K_{6}},\Pi_{29}=\frac{L_{6}}{K_{6}},\Pi_{30}=\lambda_{7}*W_{7},\Pi_{31}=\frac{\chi_{7}}{\lambda_{7}},\Pi_{32}=\frac{\mu_{7}}{\lambda_{7}},\Pi_{33}=\frac{c_{7}}{K_{7}},\Pi_{34}=\frac{L_{7}}{K_{7}},\Pi_{35}=\lambda_{8}*W_{8},\Pi_{36}=\frac{\chi_{8}}{\lambda_{8}},\Pi_{37}=\frac{\mu_{8}}{\lambda_{8}},\Pi_{38}=\frac{c_{8}}{K_{8}},\Pi_{39}=\frac{L_{8}}{K_{8}},\Pi_{40}=\lambda_{9}*W_{9},\Pi_{41}=\frac{\chi_{9}}{\lambda_{9}},\Pi_{42}=\frac{\mu_{9}}{\lambda_{9}},\Pi_{43}=\frac{c_{9}}{K_{9}},\Pi_{44}=\frac{L_{9}}{K_{9}},\Pi_{45}=\lambda_{10}*W_{10},\Pi_{46}=\frac{\chi_{10}}{\lambda_{10}},\Pi_{47}=\frac{\mu_{10}}{\lambda_{10}},\Pi_{48}=\frac{c_{10}}{K_{10}},\Pi_{49}=\frac{L_{10}}{K_{10}},\Pi_{50}=\lambda_{11}*W_{11},\Pi_{51}=\frac{\chi_{11}}{\lambda_{11}},\Pi_{52}=\frac{\mu_{11}}{\lambda_{11}},\Pi_{53}=\frac{c_{11}}{K_{11}},\Pi_{54}=\frac{L_{11}}{K_{11}},\Pi_{55}=\lambda_{12}*W_{12},\Pi_{56}=\frac{\chi_{12}}{\lambda_{12}},\Pi_{57}=\frac{\mu_{12}}{\lambda_{12}},\Pi_{58}=\frac{c_{12}}{K_{12}},\Pi_{59}=\frac{L_{12}}{K_{12}},\Pi_{60}=\lambda_{13}*W_{13},\Pi_{61}=\frac{\chi_{13}}{\lambda_{13}},\Pi_{62}=\frac{\mu_{13}}{\lambda_{13}},\Pi_{63}=\frac{c_{13}}{K_{13}},\Pi_{64}=\frac{L_{13}}{K_{13}}
5361280.18141186,0.0634897753390685,47.65526369083797,1.428339271776139,24.086238888885973,23610378.883777604,3.3887150374468575,0.36051101399891483,1.66434620342345,4.127596582124841,5470355.740989468,0.3706729893730915,4.8920442473852,3.7230264292479927,1.3885004233658766,186298.01512417142,0.6401596465551045,0.0632347406050331,1.4673389419980927,3.646092073646601,1227823.024492649,1.526526700759813,0.33830278455017526,1.7056791082289842,1.075231012016856,355462.4336200504,5.652299797834515,7.040243231290437,1.88216354770659,13.239503653416484,3343253.2304786686,1.1724791855321226,0.49051996116351987,1.4057402317527783,1.2677513197983803,25682418.07924973,0.5816987090764605,0.46466172185356297,8.048225445366631,4.513692887163104,11891256.428040527,3.2242248475729287,0.8109467082110187,1.021654044550885,11.475021570337372,4339152.409066278,6.26156417887678,0.026092685415562457,10.30349775500438,2.750070423871711,2582670.9257283034,0.9383695015090242,28.17764692646727,4.055820270765317,2.419072811434361,485805.27648067614,0.6999740188973521,20.637551890818017,14.555977196300145,1.2909427988855866,4637926.832557407,9.812345678987274,0.08878144468347098,1.1759314785224322,3.4549112034957647
11741407.937305296,0.407250289060768,3.8497683004373564,7.242135728159447,2.3176254283845097,15913846.876225874,0.0036258964467904154,0.758407676767277,2.2187949997935617,2.4786278172173484,8449878.352463646,1.9989014525225863,0.3515292476599715,1.495703917366815,2.665555465298635,39447.652861407325,7.896497049071523,0.12864737529908232,7.92781340410965,1.229099128876859,1383517.0770964709,0.0695510246664214,1.8086029551037162,5.005372541344616,1.375010925731335,888345.2340052974,0.10455272161857893,3.6267088582021163,5.064103602512584,2.9314055229124607,12785998.881566703,2.2406773176168358,0.5104502162325387,1.5789225711079447,1.4091527902145742,32822750.711571865,0.24072837647992568,0.2573435678668874,1.3053956825076212,1.200498744175442,9890040.41871129,5.836117626767258,1.8157937905436516,20.503931331140773,1.0197752372675228,4986481.382893361,0.39695367411889915,8.106184385401496,1.125272220179271,1.3681064623186587,7104889.232895517,0.16181009414728312,0.07133730226426609,1.4343977750587684,1.422156070804741,641260.2773636276,0.1956943515632352,0.8783616689001152,1.0656435471621075,1.4136393037136707,2575887.252213491,0.1252804228988162,1.5917799681910267,3.3936982047171154,4.183248721797462
268762.4696176037,0.3455551904073587,64.79397711457223,3.272451282925035,2.3794793075945218,90696.13317413647,4.297576775244289,1.2767754520694272,3.752676751636527,2.6684966588373555,3461083.414775418,0.25574168881736503,1.0969042971106833,2.6103836511458978,10.48660971835663,13650060.95392912,0.15135706493266396,0.8705502105892389,16.501155544780193,2.9240033267811354,380658.1397789985,0.43619205792766186,0.32689638968599527,275.27852028989344,2.7367764875712894,8216.133981978299,0.8494443558178206,0.2065275442555908,4.3353093535694605,3.1471381702008334,665153.0628323705,0.2876589410227627,18.10000907680496,1.2716419757227846,1.0420148952093076,3596820.123578214,2.308414586644745,24.655099870063516,1.0745379605196046,1.706543356942156,286024.95755426126,0.7233846786443971,3.348102837012641,1.123433012494781,1.1774571883202956,12572365.289051635,0.09017950843634022,1.343428386184891,3.8535427004625484,1.322071935086473,3692945.784837225,0.124661861149778,0.7215457266370159,1.5542288681779268,9.20850523787964,8990640.36535828,1.1561443017525803,3.25920345872649,1.017510750893979,1.8503468833363859,2220211.2212157864,0.3076043582537464,1.0771371232618234,1.2387115511407376,1.5747504042369125
1895812.9066949016,3.3699648740792627,0.29112336952249745,1.8223868283245375,1.5219350483754845,823025.239217957,0.5662051873894837,2.513975560800343,3.2266986789195755,1.3646327072910864,7179275.960373272,0.8799591621450029,0.18230674821314916,3.6341894841672877,1.0501200136955453,3382262.856217063,1.2831777782487404,2.8150037788605977,3.575835506405679,2.3335610805327964,6287507.624235512,0.15381050285679876,4.3871138389635105,1.8292655716767285,1.4072156893318912,5025468.345096596,0.19439340646690687,2.2735597844265376,2.7332263827929646,22.35846087199665,234643.5291170597,6.237362157707238,0.33287149402343696,2.1793240262272384,1.716802551100768,6440621.2697391035,0.3929788906758052,0.74320044330662,1.0838633140588396,2.2882303348232744,2675914.9325127574,3.347793843837698,732.0468740373967,1.0409425739819793,1.2427439172761945,1432967.689431036,0.15911291210632997,7.6128589918801275,2.449101252714513,1.2873552024435735,10054599.518608611,0.3856834394333837,1.4530021304492962,2.064474668714533,1.2022971939445704,1845718.5927655234,0.43904439513948423,0.25351144183692187,1.7653397137702636,7.601590943339381,337590.3582670409,1.2141847380083093,2.064857871169977,2.3563517996839187,1.663714169252864
69002.15076512175,0.05857539322801981,10.80714033128787,1.8300728174423166,81.42104358580883,1798028.8412316556,0.23056633911326616,0.7066255819701465,15.527970643868807,1.2453841142095885,7689475.723958018,0.8787516739998928,89.77420738981507,5.9795746963980285,1.366680269812919,18126960.956449937,474.75641133709655,1.494494203735714,6.9565503926001515,1.0222769662187978,12650847.320316548,0.33779089602973617,0.9578366117240396,2.3649432710962612,1.4680285345878055,2054742.5944051598,0.36310030011881494,0.8349899205204525,1.1321889683196635,1.158764896911647,128360.33247431868,4.576375823471259,0.004892697374707196,4.490478028229539,6.141175026148752,2326285.701514103,0.7614344592761028,2.0198458012703213,7.949432835090927,8.84711420653742,8887563.937827557,0.6859941573511043,0.9503906151269366,3.1427688357103234,1.043205067334458,1840158.879852494,4.372108524943058,1.1435781591931178,2.4601441749626862,1.0149570196094608,152920.20374483668,1.354824076058227,5.13439571721618,1.2271878544220278,1.548909198052047,1348620.136734635,0.025703359480610644,1.5953481562114684,1.1519521299725108,14.670765435359469,151663.93359908674,3.360350566474796,3.2341216333744116,2.0900356603359183,3.320672701673206
5944804.791478726,0.7544259715738146,4.704412110167784,1.0676117204522801,1.2435942493779182,57496.059905249196,0.6719565986800002,89.26830746831125,1.3210663734622115,13.468152245138064,3553716.2236154987,1.0400768596802634,1.770318805468005,2.0171768961001777,1.5518966396386065,742658.9262068568,0.2668301049914719,0.05089601046813377,118.23028877174775,1.236357892873214,461934.1749654671,0.3631288041440083,0.19716734954933787,1.2755385989901675,1.1337984103709504,39324.08200277225,0.5094161068089205,11.510818207247391,1.6713860468367352,4.685873753188632,15679802.925523572,1.0363412608385845,0.3498329930538046,1.1281175077230574,13.80056920794399,2862716.654358629,2.3304205730333147,0.39850035739393486,1.6155901076892951,1.0217823206222472,191426.38700655647,0.026484117648920644,0.7585482689023862,1.1061078332555472,1.1629865450069838,12370322.97680784,1.267464795186666,0.22118044663394495,2.026837599813831,1.8561491004864084,3013014.755892479,11.773052179674037,0.4436146533901338,3.3864972983412707,2.5458376935036933,8120232.143265643,4.090791480821461,7.830406090836172,34.9328410290084,1.8025022065827225,7032298.518683379,6.863675768217513,0.40002873259635136,3.3556111582315897,5.592530499655994
12808421.728795694,0.9456704685812161,2.1111710808004407,1.152803429136965,4.258177975383227,5993013.182565458,5.4523648166478464,0.19681286471532597,1.4646557213570832,1.4909304213914418,231596.31977771537,0.3056225991711591,0.5624013366321735,3.0836001060007106,8.377975570822839,555675.0177530197,22.96741555187369,2.2896469578051133,1.049307156016472,6.589475324170201,2660333.1054171594,2.8540191874352,6.871851905782057,3.141882709099506,1.003710940593805,245826.71764605396,0.06707494799283227,0.7563947858044312,1.5418705066551321,41.536304658176434,249024.98261128634,10.01274666855763,0.35907074755706264,4.89877507916279,1.4781523079531798,2877418.41658536,1.7137401840006727,0.9662708408516387,1.5184812427714012,2.3920986525511347,5661632.618671173,0.20202662532256158,3.1767489544253857,3.15790683460818,1.8122661603138337,248136.24436097356,0.16908735754270354,5.637940163598738,6.006425598108145,1.6102849751967732,748955.0690318879,0.018066432173818012,56.28438546247141,4.599207787092172,1.1872656811081925,55197862.68591787,5.072452930732959,1.5584764065861487,2.8169720758654253,1.1434044662285257,3133646.2018485335,0.6904446051728808,1.8581333012282508,25.255844687466762,7.2475159167473855
6396862.726060342,1.5857309838350702,2.3162720400265266,1.6629490994680192,1.1587842185487318,24448844.13878635,12.813425889096736,1.1786643610371461,1.1295502330879275,1.2867639491505618,484825.1051503162,0.3357919477589088,3.3188809778651907,1.3960375300284127,1.643077294342613,4931580.859740016,0.04262495921842251,1.9121917883446613,2.4316773189899306,1.5846681863753151,240713.8152964226,0.9813623011721004,1.3277553514382636,1.0864153982404186,1.2079394686142881,3005699.311991385,34.32567113573591,0.3099888564416114,1.1795108178941607,2.049512760253087,1206055.6193562453,20.101526392044207,0.44445339882721174,3.2404050606691066,5.192418173401321,244997.5601821189,17.351003702125425,1.0181421945369786,1.3968039372384844,1.5962595265652346,1361274.5916712359,3.1982735194092364,1.5787482958241503,3.4363739814530874,1.033041555379623,10892474.241788696,1.5223494008777176,0.4250052795181938,3.3474090112244164,1.6884740088729913,1005654.7796280308,0.5282835220172526,0.35873167266880257,1.1183293722189795,2.0628741680639404,707989.0541407291,1.0772052828120948,0.05958474215071897,1.20476000371414,1.76687770491802,1889023.7298266427,0.008115998686970206,3.4386197516253203,5.8671870051840225,1.8859925692713224
1668439.3599100846,1.9261814151571781,1.0566725806051982,39.82740464264986,3.485664957874644,22407602.266164973,0.9586313729880086,0.8289642352748233,1.2532171310640325,1.5318098468157868,1567514.358405881,1.3058945076140207,1.2475451337441277,4.310903725917207,1.0026139458863805,17994948.258553855,4.4629449029964,1.274922651109375,2.4730132987895654,1.1788533490337114,14819614.669389507,0.4469530767070413,7.064985744117004,4.174735890378213,1.4316657067944742,2662449.775925885,0.129876969677498,1.236712138476648,1.1140261860078167,1.0056909416632012,4082447.996768967,0.3054381278415671,0.09033071916209101,1.1602328712190824,12.685298843410957,11121455.245084569,5.9592530684854195,7.136529588429995,1.0975102943855153,2.3802737321892544,15432291.921765693,1.991942843416458,1.204771910577311,2.4263035503437163,7.44050047238511,6535235.270096359,3.138158009441776,1.278994513232138,4.889007709962655,1.2919984592256695,2962437.8254709896,0.7991084352759795,0.2660362958632464,1.8063047790884643,13.569883334902956,1717985.531732475,0.29283406478916146,4.371591703548022,1.6956716309840376,1.435357409630673,326929.9240973948,1.427206733926967,3.8618738669125254,4.458306259153391,12.669453765465455
3579895.173709562,2.836084832407801,3.163360027821459,1.6897640518150732,1.0471218412492904,4018992.864127523,0.9234280068446339,2.3850959164683387,2.794219185720421,1.0243098857284165,10169867.949389873,0.6839747059733435,0.8611469291830163,11.16538412683391,1.3205308485199276,612003.2328021374,0.8782633549268309,1.3089768160130388,2.222805913328432,1.4531787463466939,3896982.9001252674,0.5726898976302545,1.2762910306779502,4.839256404744252,3.2892987967776004,48773466.64800306,4.58047020621247,0.7773371061816428,2.472267117553083,31.602468837886676,3496097.5240177778,0.1956410782785796,49.00821381643243,3.068872829314021,1.991913201930169,1325124.0988890415,4.849665783907522,1.9590546419394879,1.5411981799976462,1.735415381157149,4298310.738742611,2.0707516560239996,1.8634343020978408,1.0942747080347117,1.961539279700021,1010430.964879559,8.803383193317073,0.3074781583653629,2.156646461561852,1.88142341303058,1078259.6580778828,0.06747272799168907,2.6819574114038867,1.0099728237307082,4.176216429322986,142399.45473283026,0.16893805585508231,0.6505533850049222,1.9064078543458405,1.64632042067907,559185.485899345,4.378775402686867,0.42741596888199046,1.8022352896043883,102.2183989077443
7935597.143832765,0.5108018694732575,2.667843104006945,6.739742121916921,1.2976130404641404,1345195.8542956298,19.235638728297737,0.3839173799795973,30.185317246506294,1.078862049386324,8398048.672028162,18.427249269419097,0.5854015215039786,6.140887512873086,1.0916281221510105,2955797.290312295,1.3716640679360854,17.34461051781893,1.4419684147481056,2.2632876677748692,384306.02966173796,1.54383875257879,0.6778302399232187,1.3883521300239134,1.2945325401116823,547579.8366217593,16.581872730056574,4.713711145015826,1.1503703877300935,4.797876379786286,829118.3532226268,0.2715282612753132,0.3143457398170758,1.0177567051418834,1.2196812012469351,1540356.0439444643,11.296127918917113,0.5614318326673026,1.922046731476522,3.3485375335227854,522270.9318902838,1.1398077589572504,2.760063381862004,1.7533585331915726,2.4974762155360506,14050784.548615865,0.46449681919033914,1.336104946060348,266.6299590584787,1.071871292576999,2245420.6710538925,0.0927611522606325,1.4560970706898702,1.1952841174499804,1.1185399596084986,70711153.04114532,4.746526068978146,0.7543995297780932,1.3030859894095839,2.5707504850857124,3080416.729165388,0.33396145787363596,0.3016577218074107,6.503503400652599,1.148383871427998
462168.2393009267,0.7998208363971271,0.8320014283708378,10.78951333475933,1.7432559526119988,4804268.7273225095,0.7137267365712138,2.5486854854660392,1.3234339765401775,1.059024206801405,7371728.986333243,0.013212439189473275,1.6985269450882385,3.32065878400429,3.979770845246304,5874419.850531315,2.2184616704425912,0.4777079290531215,2.0626389538523524,1.3890863567799914,462134.81557332154,0.9966446892867621,12.377631454183561,3.053537245518666,2.4914865233105665,24149.154753975406,0.12748248610134885,0.10765211304543137,1.298969727194303,22.929782601135905,965313.9580435475,0.4034024142689622,1.0036904218556697,15.737184026599254,5.804898331582312,353252.44267699786,0.14336019928533483,0.04377939089536478,1.6050322704275002,1.1283557994596316,1199853.1355298494,96.44622436040514,1.2306980925982867,1.9558272275694353,5.5286584300055965,7965436.672055206,5.586706581516184,8.051031204454736,1.6109814415233499,1.638851557975014,15379.167841111876,0.5877722722912981,0.1369233447707141,1.0683942842090524,1.1500137607321166,5538012.891911334,11.863187017427414,0.5591407330051752,3.8826020088067383,1.2455747415725944,1266864.486913137,0.11900213297559238,0.24417654395885474,2.138608062415746,1.2119868120361788
5665254.841582709,0.6811649434762553,0.21968227729792228,1.3950313172039306,3.4146291985758803,1007978.709526778,0.39359200246701176,0.1401386016225686,1.7380526507128777,1.2839335539291388,754234.4134923266,6.013154078937246,1.4671478007374787,6.856866688042073,93.1004949599204,1955811.3148014136,18.76132005593271,0.22627108910730828,1.1383841526274803,1.6160768535859473,4762191.581405241,2.110062575333024,0.715117532256606,1.2188617647678646,460.76086682873427,3307914.694709648,4.569450434559287,1.4614981528308704,1.8187494462619496,2.3718652883301403,11513238.721255293,21.99522916891601,1.4142922224286312,1.532590720913617,1.2899236587205039,4590640.588580768,11.949183167922445,0.6551049756495341,1.0938267766164294,1.396396844045532,31158812.36988509,0.02005396510196351,0.18402491889386074,1.8750369532046547,1.179376229434385,5814189.999510332,862.6297973499379,0.4387318627164992,1.357182998594556,1.2086693701391926,7325677.982952642,0.12616952654640634,0.6875416311373577,1.2313942833554927,1.2230398501938466,1734289.1047845208,6.828293852598093,1.673734779006117,1.4859622994888086,3.676084652043192,1833285.289172096,0.8091470039458937,2.6366766987919164,1.232283813269253,2.464425878269776
4598577.157487441,8.234131755706047,0.123999530474488,1.38162252051655,6.1912585254848915,5744604.507063637,0.42146883670731494,9.264237662682353,3.8333295668192173,1.503857337695128,3517932.1103107263,0.2682744448331956,1.3290969985237067,4.096087265286804,1.2878073713816096,167311.88887717808,0.14040403670837673,0.03986791973125886,1.0937327029455375,2.3625001754517068,2181162.909441105,2.6076171961309584,47.005211613871076,1.0317812120997596,7.305479104093994,1513724.6868053991,0.0573549606208254,7.067400825226441,1.0139827460690112,1.2942944722233491,4332439.1002904875,4.630675948471484,1.5524872681047692,5.680814005138229,12.816524198185736,262842.4378668816,2.1111884682011706,51.506166203849666,5.257664788755698,1.1752592616777942,2327662.451733442,4.102382479696725,0.19405736830655568,1.1615936799176627,2.137956855721852,19865.4395763801,0.9819156668069349,0.18044498338014403,2.9662140685279828,1.7181265786986448,9612000.270025214,0.11331696502503855,0.47277195917982306,1.4360335282787935,5.381778472229985,3625357.252867539,0.9344853261498062,0.022986947918498056,109.13885661080715,1.1121611506105058,4599771.124834834,7.6717153359446835,0.9365759291653167,1.6893611529605306,3.744486109486334
663712.4681609068,0.6772308893658577,1.4119872735055938,4.332744099624477,5.33678328571025,769801.7020429232,3.578618572279455,0.6165866789365633,5.114637133948826,1.1069133558132749,1323529.5685132204,0.054261101036263956,0.23708540056924426,1.5126060366406144,1.0381175056439058,880416.5521308243,8.262625676313625,0.017659415187931602,1.0117705045204017,1.4299141607679569,318546.3102429991,4.773294052340836,0.21358933005704353,1.1295886040531333,2.0114083682037807,555541.816551076,0.0391481069157259,1.931498994828377,3.034369688194578,1.2233704820803928,2755583.9250255604,1.058827884567722,0.4029252013349555,2.9753995213520783,1.7879046229610767,56484.90428865112,29.205661416709404,3.1048774222897255,3.0904973464168934,3.931497461612184,366753.30141221994,11.728131512316082,7.23425120870635,1.0683170268480278,2.2743792393725903,1452331.9101588237,2.7389744397554603,0.321866429351451,28.94633636356727,3.002794165692361,35814438.71492422,0.8331875284248997,2.488561778042721,2.9159598775339646,1.8424379847531198,4564862.571240708,1.2823304728700835,3.1982067741492277,1.1961609909072084,1.1516680449756524,7402889.990422092,0.3913511328379643,0.012114476887903245,8.438159475596375,3.018374991737332
63920.42490508527,1.2491380628455007,1.7617001275632678,14.849610774330895,1.9511007581157447,1255535.2655795726,0.20250393484592286,4.451110945494815,1.4559359588411647,12.412234001970239,6962043.495109666,1.2723477902927247,0.46238785408943756,9.646980775795987,1.616860692062351,942734.9453889308,29.947470801604762,0.7465207561213244,1.5685215981754497,1.3617328707955147,11804944.274627246,0.5613014923053714,0.9101453731687703,2.922765714700439,1.394272143799635,866949.0245975336,1.6708405025691995,1.8253080380607185,1.2308234730568972,3.990592068522131,4264849.629367082,0.15218239267971084,3.788529586247827,1.1419011217981603,1.0863017379049305,367406.3508768171,0.9536997520675823,0.2966904065157043,1.0060684351033957,5.100653864601367,10194765.407602062,5.7960225448571245,1.6372082592782438,4.14783668459351,2.641918193501477,101979.74579269858,0.18384567375041405,4.66431238974208,10.254428628704678,3.6522376798787053,17687.71457978044,0.8719692355680517,1.6818709358827728,1.8190847842512208,4.69384232934263,5741073.67602379,0.9375350324808325,0.30965049819845303,1.7480010014584189,2.3473617284608284,1930412.2712506289,0.033514469314587174,3.7287082302597634,1.0063357884054487,1.6144313515251865
1157388.8133475832,0.19949403090791257,0.4499692061176416,1.4730716466643612,12.231760136031331,1235020.6980795101,0.4086440411759515,0.31644114996824796,2.66338147170101,2.777492010137023,399239.3739114464,1.658254206489481,4.493717161946447,1.0390043603070904,1.1183925805426163,3650167.718725754,0.43827817353266546,0.2437842404461576,1.278380978719261,1.3045875183901914,9590517.306906788,5.484409245523537,290.93367071617297,12.014584665980184,2.8096974869532767,2066026.876505374,0.13104319156099828,1.5319929762535576,1.089750475149112,2217.7924084737992,3126656.661934361,6.526505205099838,1.6122173659314527,2.11633179623929,2.1339326254424216,1944014.2503087763,0.36163819632960925,5.686665728870278,2.1897643569290763,1.1232376561503854,13107464.808915276,0.5763105613448791,0.32283353748379306,5.8872197768152335,23.127932851717922,423188.0277862985,0.06554949886964458,0.5737751115422867,1.037786280331273,6.415950699466798,155717.3667980905,2.8576238165900723,0.15939574670287002,2.1463622549056973,1.4561601200220369,5570979.735551749,0.4372854753559862,1.0670020124105895,1.0642427760099862,1.3513271993084386,3270344.0594776846,2.6766586848768674,0.030080030962732617,7.578553555340583,1.4961136323284556
3903650.952906606,17.669184655230115,5.258419448289133,1.064670293951633,7.7902406787068905,14754996.047004655,2.574052348564874,7.307648958081884,7.678883799959969,2.0477127211132853,2334499.0444414956,0.06413004245171251,0.8100019083480411,2.254146154318502,1.1150418498251105,77837.93526947654,4.431128893858065,0.6965935747019278,1.1455090240039119,2.198358041609865,6999994.045470822,23.192659467794073,0.7569516533310301,2.148777711748486,7.587127513444923,2217235.784042323,1.2851745937351104,0.13813091620354265,2.050038372311091,1.1086183538664542,82887.89648674602,0.7431711833706737,2.332272336038153,2.9035442166409218,1.2127469359982899,1851901.909708382,1.8554505864829633,2.2819086486796096,13.707829003028365,1.0548277482679311,36230.26497537809,0.9965926679673921,0.3809161729142298,3.633160781825115,31.035583577151243,2378386.4758821586,3.4380607532236525,2.814857159328858,1.7609445679159543,4.610179868414448,3486913.532853035,0.41802179421050945,2.545298901108442,1.4844513306719813,1.3439585130218235,292556.09973567055,0.3029285621876202,2.3581842138155182,1.2114284083746076,1.7949061363952807,72764.14058631116,42.83280074540124,25.678416335944615,5.710603457555711,1.598721107352055
12685502.26147457,32.27905119701026,0.713828843539551,3.043172905711938,19.284904307905837,1568907.006037375,34.53906992782523,0.48959574743210504,1.4343662817476843,1.6272595828314742,1479137.8455065305,0.254128051845468,2.8598485155314712,28.005123064210036,1.272524727312018,3113325.0768337515,0.3524143935691423,18.404886807085763,3.0170643791281906,11.216582182713815,1478232.668126362,1.5155046293318366,1.0741962685389637,1.1826586489360658,2.57717801994983,203248.43981249785,0.9270186512526667,188.53425751645688,5.347158169893396,1.2852796435755434,432025.5331521195,0.18171570925326272,1.8305153869965238,1.7210098330515706,2.6013300872054566,4050492.3261454687,0.21542213571189325,0.08211291161867385,2.1800151860928296,3.464796220952486,511728.0921572062,0.6031350243730748,1.034062170440818,4.220317919500232,1.0664479688336705,9971.732421015087,0.8162439312708359,0.4012170819297044,2.414671305832833,2.9744585898815017,16747403.057729563,1.775379177356048,5.110513984843209,5.018851633218993,2.617404425904279,4503696.998111542,0.11334960415884268,2.9296498721613435,2.4088988190953007,2.110089990570415,1889026.8816282644,5.183037887034522,0.3400625342683922,2.3794866859995096,1.4901923511170831
1103032.8576361074,0.3043044321227807,2.9007697553807086,2.186102535705255,1.5379390751059796,2224136.2897239067,2.3878633075762288,0.18214414011834548,2.280687902325711,4.819250784964716,53116.82228231774,0.15384197897027296,1.589932959865767,1.311094467585925,1.4784984621971204,472988.31431243714,0.08801284372643119,0.5692747030309093,1.1411809613433679,14.394360640286509,3528016.1603615014,0.7070352233220846,0.7506787705290532,1.1616204674487836,1.6157818165701636,2101666.892776787,2.4964987403874073,22.808231560983536,3.0778765201359977,1.4425682059649663,7834082.655433098,0.906009106317262,1.9775035677940138,5.24552869268671,10.311059372548431,794018.4638053487,29.160290522192504,0.9929373354641726,1.838667638297472,1.2145364893939037,23513605.542615324,0.3173354488273632,3.224958590214195,9.42514842734621,2.610334338813803,335216.70624384674,0.31260221826283946,0.7283571254435742,1.1086204965674655,3.622872752993772,10098352.285958,1.756594781632572,0.0769783010609608,1.6430660089313363,2.0200978523707214,10180.534429674779,0.694707644262227,3.5345532538585114,2.387622761001677,1.9637647793656887,3028452.950892976,1.5108734231771352,1.4753953066424688,10.133833909682785,2.617472436623665
263093.7653852173,0.170289396074388,23.30567047402261,1.850924958733094,1.6387353412496632,337706.2278669192,23.86407769475173,9.857282166487803,7.576311520048484,1.048538162788408,1039425.024519696,1.620425930566849,1.8861476325447741,1.9899907616422512,1.489617443645611,778184.7946972831,1.216576755194981,0.11272319091093785,2.7118388544819783,1.6361710755703511,8597917.841696544,70.55336580556103,0.09231833561409344,5.055469126935687,1.3180588619595817,5495252.617557699,0.9216897197780588,1.1226594376661634,3.7007657585495264,5.8653746801580855,2570602.0306461006,2.2980133005555934,5.52903802379677,5.91802356074956,26.586153697982986,448713.8534198434,2.9422635151075522,38.25852135005143,2.607028180614289,3.4694320042087754,1835117.5249205006,0.6512299133526588,1.177252083447045,2.2899780417197473,7.268685974179553,6570.3599259044795,0.1317325719761941,0.67230065110533,2.27090060707731,1.0012641851262978,11508812.185298301,1.8412438556679263,4.184656884436833,1.24430733370632,1.6733946726332032,820475.3847692125,0.3171455012591515,0.6402476664539059,1.3846560536248185,1.1131351392317848,652667.2319602197,0.8095821020431043,1.029559112211081,1.618164338385685,6.572337904700708
10071208.032780116,1.5981382746197408,0.4519446056121287,1.5229615753982557,1.214135772253679,990986.7106605688,4.577272936265828,4.868832945681218,1.4101853608344463,1.3647273866882708,3873277.2369344835,2.6563100276542246,0.12307779454611134,3.6505965523182966,1.5112134347501407,44323.19544626753,0.4756739469497932,1.248039645197461,13.187038484942457,7.197509296541987,527769.2355116055,4.688321721167512,0.08902427757055925,1.2687358094961707,1.4288134224599391,51019823.310614645,0.8125911873440301,6.870681164664883,2.9263956994127,1.9046259092479756,2323802.5764542464,0.5388646601716494,19.62173215540064,1.0365025924380007,2.228368753489955,12890003.654283289,0.4434561445339224,29.489716807663743,2.6998499622675127,1.3517135193969894,59370660.410970956,0.08441211910146543,1.6857367926238134,1.3211727945796283,1.1133120592482837,1622473.8171376064,0.11722541579455295,1.3270750972382757,2.0844184096492344,3.349102455231431,1534867.7117878913,0.010408964371071328,34.8856562719598,1.9905021462296302,3.9011912602468932,19714.188736351985,0.8279828451152084,0.6919422834886362,1.2773956413617844,1.856694036499857,33290848.997536417,0.7322048610644323,0.8838123535148377,2.466840534355517,4.817326661458966
