\Pi_{0}=\lambda_{1}*W_{1},\Pi_{1}=\frac{\chi_{1}}{\lambda_{1}},\Pi_{2}=\frac{\mu_{1}}{\lambda_{1}},\Pi_{3}=\frac{c_{1}}{K_{1}},\Pi_{4}=\frac{L_{1}}{K_{1}},\Pi_{5}=\lambda_{2}*W_{2},\Pi_{6}=\frac{\chi_{2}}{\lambda_{2}},\Pi_{7}=\frac{\mu_{2}}{\lambda_{2}},\Pi_{8}=\frac{c_{2}}{K_{2}},\Pi_{9}=\frac{L_{2}}{K_{2}},\Pi_{10}=\lambda_{3}*W_{3},\Pi_{11}=\frac{\chi_{3}}{\lambda_{3}},\Pi_{12}=\frac{\mu_{3}}{\lambda_{3}},\Pi_{13}=\frac{c_{3}}{K_{3}},\Pi_{14}=\frac{L_{3}}{K_{3}},\Pi_{15}=\lambda_{4}*W_{4},\Pi_{16}=\frac{\chi_{4}}{\lambda_{4}},\Pi_{17}=\frac{\mu_{4}}{\lambda_{4}},\Pi_{18}=\frac{c_{4}}{K_{4}},\Pi_{19}=\frac{L_{4}}{K_{4}},\Pi_{20}=\lambda_{5}*W_{5},\Pi_{21}=\frac{\chi_{5}}{\lambda_{5}},\Pi_{22}=\frac{\mu_{5}}{\lambda_{5}},\Pi_{23}=\frac{c_{5}}{K_{5}},\Pi_{24}=\frac{L_{5}}{K_{5}},\Pi_{25}=\lambda_{6}*W_{6},\Pi_{26}=\frac{\chi_{6}}{\lambda_{6}},\Pi_{27}=\frac{\mu_{6}}{\lambda_{6}},\Pi_{28}=\frac{c_{6}}{K_{6}},\Pi_{29}=\frac{L_{6}}{K_{6}},\Pi_{30}=\lambda_{7}*W_{7},\Pi_{31}=\frac{\chi_{7}}{\lambda_{7}},\Pi_{32}=\frac{\mu_{7}}{\lambda_{7}},\Pi_{33}=\frac{c_{7}}{K_{7}},\Pi_{34}=\frac{L_{7}}{K_{7}},\Pi_{35}=\lambda_{8}*W_{8},\Pi_{36}=\frac{\chi_{8}}{\lambda_{8}},\Pi_{37}=\frac{\mu_{8}}{\lambda_{8}},\Pi_{38}=\frac{c_{8}}{K_{8}},\Pi_{39}=\frac{L_{8}}{K_{8}},\Pi_{40}=\lambda_{9}*W_{9},\Pi_{41}=\frac{\chi_{9}}{\lambda_{9}},\Pi_{42}=\frac{\mu_{9}}{\lambda_{9}},\Pi_{43}=\frac{c_{9}}{K_{9}},\Pi_{44}=\frac{L_{9}}{K_{9}},\Pi_{45}=\lambda_{10}*W_{10},\Pi_{46}=\frac{\chi_{10}}{\lambda_{10}},\Pi_{47}=\frac{\mu_{10}}{\lambda_{10}},\Pi_{48}=\frac{c_{10}}{K_{10}},\Pi_{49}=\frac{L_{10}}{K_{10}},\Pi_{50}=\lambda_{11}*W_{11},\Pi_{51}=\frac{\chi_{11}}{\lambda_{11}},\Pi_{52}=\frac{\mu_{11}}{\lambda_{11}},\Pi_{53}=\frac{c_{11}}{K_{11}},\Pi_{54}=\frac{L_{11}}{K_{11}},\Pi_{55}=\lambda_{12}*W_{12},\Pi_{56}=\frac{\chi_{12}}{\lambda_{12}},\Pi_{57}=\frac{\mu_{12}}{\lambda_{12}},\Pi_{58}=\frac{c_{12}}{K_{12}},\Pi_{59}=\frac{L_{12}}{K_{12}},\Pi_{60}=\lambda_{13}*W_{13},\Pi_{61}=\frac{\chi_{13}}{\lambda_{13}},\Pi_{62}=\frac{\mu_{13}}{\lambda_{13}},\Pi_{63}=\frac{c_{13}}{K_{13}},\Pi_{64}=\frac{L_{13}}{K_{13}}
57396.79879176956,0.5430575329682622,0.4617363820760281,2.140776388015515,5.159316163922481,1448998.669922801,0.3768949971616542,0.11651083796903601,1.3320401717596508,1.106123225062042,99063.55056069525,1.6612686941305583,3.704419252422433,1.5723768009834713,22.589881512151607,262690.40917173633,12.84443380205461,0.12753016079778154,3.1427897620898135,7.681791985731459,13790804.081531554,0.2675566953887296,0.3875543184595792,2.7102069281860577,2.0441235785670546,8213446.973227767,3.6676358144452506,0.3878000850842515,1.1300802697510677,1.3067534889613233,109661.14468588874,3.577657507557853,4.50723826045593,1.435164621364849,3.943482355172212,7251058.387785076,16.484578558936565,3.1234089484998635,1.8219808337433623,21.616427308949575,6254682.019384049,0.6091138861332754,0.9516257602508887,43.02223557519975,1.2858586103539165,8056144.959787249,1.4845809270777675,0.9168515953616059,2.08920526019232,4.337602443629118,20578614.018930905,0.4297600952143104,3.6907773541376665,1.2354275116841198,25.274412687009768,1732103.6710801173,0.031051438601150495,0.9664017400880214,8.732556417071809,1.5451387883764327,2238808.3749369453,1.5537828773438538,14.770728571591071,1.6467197006784406,1.206374863972166
2283220.4291891977,1.7237193666685355,0.1757878594375434,2.232341020897442,1.6563753793188316,1402524.542507331,0.27403258006741826,0.3136267101207644,1.3407046744532345,1.664729504944848,1226543.486967576,4.77865662903615,2.7781681676163292,1.3994304404986202,4.038298418495657,18894492.34461527,1.9709933493179324,0.29820315278116455,2.51874850661837,1.5621702120192154,1106537.592259495,0.37074802142976837,0.419504703891232,95.37584852383198,349.39258266555515,1952745.3272493645,0.05854204080605874,0.0008723485653890685,2.1280096053776636,1.0690133928630483,1503300.7208946336,1.6795097217905222,11.107495038492095,10.764427148646488,10.76758245919033,302275.80399441783,0.43179413926448734,0.5941048215376367,9.809379192677849,3.042454342093032,26674656.522810433,40.609619226269935,142.75756491912833,4.772938558376382,3.4479710413587297,7261605.479153146,2.4718154699941683,1.201729335461761,1.0994501485268662,1.7823959110324512,3013741.902256746,1.4147785300986666,1.1443522096106922,15.122218785593283,1.2326187769665509,35536.04269778162,2.99224245498781,0.01774808390556386,3.5061292836373394,141.91713957281186,8879918.538441649,1.0934309439066898,899.6764710454108,1.8201967791620095,1.492514974625597
1743796.3348907463,0.27676951903254543,0.4185542975917283,3.262242847540918,3.138580161983742,2784785.1364948167,0.5405918553007721,0.003833010112724174,1.8676456552286125,2.1212150907773983,3532672.6414644164,2.2746275409849392,1.8607259922139412,1.1569753232181341,118.55451274040053,374749.3243777571,1.7141284996398858,11.215666512711367,1.037903121292833,2.4266889363145405,256836.5128050533,0.4466770141778738,4.625895849606124,1.7652832275009256,2.2134327448367466,8305750.133047941,6.813072721474857,1.015437454534105,1.5348518697210591,4.863451765565502,21318381.23456546,0.3588320394074458,1.3677150598717234,1.995575912200185,109.75458574421022,813751.6059099932,0.5528070299442517,0.5226087444338484,1.4183937535740778,1.1225744461471496,1384576.51304219,6.366725253035209,0.16558973306849056,2.3221442119344924,4.0114720375374215,38877.65651040388,0.8977489994460771,1.298940831744885,85.54658827451327,2.49858196288496,373902.7799922631,0.1298857152842734,4.56475044192126,3.020608250212989,4.507444121112392,4372606.695138383,671.4397811037027,0.9527438711733343,1.5997571046710537,1.296044680471234,11301433.289017836,0.6515774360214186,2.1908505639399847,2.658631293616427,1.5537823809020366
3047625.96337468,1.0433410550651918,0.3458738024381716,1.7375489491860943,2.435036413336173,5960.3316306834195,13.392726825829651,0.023115086578441347,3.3417320023311525,4.092789574396282,1590697.1689950672,1.3932697220981096,0.8280188720582117,1.7277352655392573,2.988179167863178,3136246.097688521,0.0030924860442189043,0.5333086762608227,7.346253132514748,1.3564604160065739,322525.1643186003,1.5902684878881417,1.520335621916348,1.8023526498049065,5.506081791914326,4816478.484579502,1.6391386735551607,0.16980260861063193,1.2714207967561157,2.0596772768471032,2228133.1369025847,0.0002443682666885436,0.19116213646440774,3.986132964136115,4.1045735489425965,990156.646876117,34.458820401137835,0.650819485646736,2.1350328735700357,1.0167018602389142,139302.36914817465,0.9709232769027253,0.0392230530320905,1.0614783195908721,2.4549566750577347,1898194.0309538676,0.6100297783206413,0.006145363112914069,1.4900734079710785,1.1373934842345363,11397683.847027674,0.08819103188320614,0.4477549023618069,62.065376216101484,17.793400738717093,13171836.102141386,0.7439502796011154,2.2033086286906896,15.2115034120313,1.7300714272148516,4422473.85219235,0.008869394867795198,1.283855936983285,2.290050002376014,1.0233243650627246
1002913.8046020481,0.623342597519553,0.034913097558305725,5.209168559358546,2.9537567011203234,7540230.7099549705,3.7130831062934258,0.7591548073566479,1.847860189235398,13.17024905461468,2501.0396806388926,26.057430349187914,5.272162048322847,1414.159923817787,1.1164138902613863,15756298.019767521,23.452919027349054,3.536595847661164,1.1877035868800347,2.29464478313558,2511269.327223694,4.059554171178478,1.023556086164483,1.1512367797024734,9.888322942171378,7462052.23528937,0.12050897332803981,0.5964732164773611,4.9413328398459235,1.1234873608342553,257582.86044890163,0.43159995034709037,1.2940056695376443,2.058492984379953,8.441074567962902,20380746.152621727,0.4401403683785525,11.648334954399914,1.4726175199179996,1.033035779970512,1136562.534955098,0.5192989955993169,0.36036531423655255,5.3795696732496445,1.2516599711459304,12942216.936461162,1.4809858103081994,0.19664117264482792,2.5240977487022125,2.6538014872639764,142301.07543236183,207.66053372707563,0.2282188940302789,7.98306301898952,1.2217343684242852,8422595.543256696,2.249063581345223,0.708336869317097,1.6895464933878233,2.059933336789815,3245835.5321516227,21.356567482944634,6.292854931035214,3.1933776723525606,1.3616900500829308
288138.46123492136,5.909578170444197,0.8455376948107327,1.1715427959279223,5.846877163972402,1071959.5791840982,0.852025623198187,7.778423523744784,1.737113903456185,3.135501867677639,1794251.5302480839,0.27533381336837354,0.3860694476784616,1.6211662196435654,1.2006745115539161,2940734.2402162426,2.890248585309013,0.06818078277001816,1.03748887687388,1.2269973528529614,30617.56525912605,1.7043116720626628,0.7068337204345325,6.341646896188701,4.894179995988874,1009616.1285208003,0.9837399972849271,3.0003240558016295,1.9597004624800192,1.1770870118218264,27938.755152870446,0.8887764391441216,4.261091882483089,12.763838173223814,1.3091774182657507,9968532.848235732,101.78667458098681,1.9475938082146185,19.171235720589547,1.0019808449762475,1275745.6022687391,0.15676585511306684,0.9906182995301528,14.916756145263037,11.355731637901107,15999816.756939644,1.3503226905386065,1.8077091419102878,1.0986812656760803,2.323897772669748,181254.46866694352,2.6663775260104807,2.416922705894271,1.0870938196985513,1.4613158303056908,2139484.710190684,0.31902122507911634,0.06664598214870379,3.0576311960854534,1.0406410412931648,1926844.8302601057,1.8316041280579944,0.49885270059701137,2.950086222225007,4.6669165111105695
378931.74456269195,11.678450480189555,5.866839794386133,5.502700442838292,8.178618086469868,4463156.199890575,3.884059280593992,0.09427645472360817,2.5549273195863047,1.1365489469413448,2997935.2375378353,2.6899289791928767,5.088676036935295,5.833753798868134,33.56704570206686,1477206.8693750142,0.521794422130501,0.3853750781842717,1.9562945101509983,2.0107133383129003,5087151.300365559,2.5841428397074004,7.744498541803763,5.642020264315287,2.934799976677329,6351050.451886848,0.28282783492682007,1.913952819524527,1.124464393647246,2.3944053895692883,1104398.9535653577,11.895515723360695,10.286651555865832,6.078857771670057,1.2953432533633271,4064316.872065202,0.9598716202715167,3.4144022212695817,2.5055508997318205,1.4260846755503556,2431028.175335836,72.52358296871546,0.8489354792380432,12.674728876988706,3.80421015890761,72664.51187804149,0.4406994631385883,5.39988269610399,1.410152134925823,1.3568818057689858,4479659.977983465,1.707977974392811,0.989176503233155,2.253666403456689,1.8486915356725675,168757.82582839546,0.0691204379746822,2.197264574926872,2.071988666636022,1.2375645702455926,253750.50217445006,0.35122149453379925,0.13837151246063017,1.300979946345044,2.273534112616678
2727255.3442499186,0.1368473846861584,70.56964626586971,1.3858945926184787,38.29086111874784,670719.5611844208,3.443821314178261,1.5333051425271538,1.4196349465662355,1.4880155588881472,1183983.3091115565,5.170190658195151,0.5459485127430669,4.792527274719708,2.657437739486965,8934461.793748071,0.6866032155766996,0.35101554967497123,1.0760066965382593,1.4972644809628046,710105.4946923938,0.18347620638970993,0.9579744351625186,1.1592575804065293,1.231127210353995,39083.54585563593,0.8621527359636127,0.07379887557813512,6.356254714627696,1.0570561346601846,14098303.08114981,4.756892413713098,0.3723614650827393,2.2045576032758314,4.225103844495839,436211.1476820109,0.522783135031355,0.05345533666926686,1.5443523297435824,2.2572435470118952,3350300.4957127436,0.7066768596983256,0.16839839885514277,1.671024652301431,1.2445463935753125,20562343.931358688,0.49649523796885986,0.31988117948276606,7.183726874726324,1.7072310403492195,1082363.5575378975,2.1915215911037236,0.3520765383876379,1.5975651118849663,12.93837820197661,6647444.036699404,14.013588823134437,9.036786001730132,2.271825223748828,4.579999560661826,4045916.160432501,0.6403432510332459,0.039710274763680754,4.587533314917419,1.583228650111026
4556093.37343466,1.2925969635350696,0.21693788667062103,2.668015815138264,1.7314349593754474,6793878.101525781,46.61138713634963,1.7738170542051546,1.3979857839555883,1.8192495383737355,2719736.262393654,0.22608778923531747,8.879129927799088,1.795045131507383,2.0944448813795904,807243.2061594144,2.473771974609288,2173.0242622743813,16.81666527051426,8.828325166740372,1350751.694104968,2.574727160258423,0.9869243284535185,2.0214470540788096,1.2009028211890926,47452.568584264125,0.33766322637619073,0.696515203749622,3.309304636885815,8.889684574233662,5843713.299064444,6.376785586821469,0.020714356362174825,22.2086834101872,11.20314526036038,79913.16091611257,0.4303516257624524,0.3813839256176086,1.3251621858475873,2.0118055684528064,840834.1067165587,0.21678016874373807,5.315102758956322,20.545354443613352,6.522108931387926,12112312.26686286,45.76845731156061,12.379426626593402,1.9007963689909133,1.556037551956387,30768320.787665203,1.4135246063638183,0.8146300322633983,1.335170102569102,2.2522403757928036,112846.02039499876,0.12230861422871057,6.084325762363945,1.1115184107189775,1.382475276350988,401003.42553492484,0.5694745420947089,0.7311678518402276,2.1707843940047313,1.1138258037599782
2847493.3217208805,0.9936764737584953,0.5294712760257309,11.807834230245602,1.326362648646285,359745.0081121237,2.6648947500461833,2.1332436227332856,1.2558718904482002,1.3573646001620547,2393274.1804616614,0.4134256802079476,3.686651700493312,1.013909969395767,1.1320252130176724,6462341.078290512,1.4592170582793318,2.2998496897602916,3.382741861242083,1.0004112534221328,596283.0551991599,0.24452938322967374,12.661934045672663,7.467880485348224,1.3889221735605861,780605.5011810892,1.5584513509462923,7.462947322063904,18.79729295869381,1.8629582379413678,156032.3881511767,1.0869400932864741,2.390685634608345,3.0179869277683626,8.038716623667542,2057806.1659771174,1.4845026438080138,0.7994746049332891,1.402301628722283,1.0311959604522813,3246793.5412260573,0.5225651890343541,3.667687277306113,1.81905687751382,2.02505957062462,2467622.1690134853,1.6271180065812685,1.8347398638890693,3.045663996565704,1.865914742791002,1830921.640088089,0.08430418293851938,25.56342400102751,1.1436866304598208,5.942523535157048,398512.2152132153,6.25389783002981,0.9089961208175218,3.8452473267607883,1.4359213188096425,3282134.6843847358,1.7885978253559804,2.1475687594359982,2.1376239338790217,7.623736747458129
6760157.089461976,2.5703102714572235,1.57176996359123,3.0017067022001465,1.1167594680577888,12388223.764224356,1.926074181068776,1.0862058457752524,5.809845252126497,1.8617018567034627,3012375.3336150674,0.3448763322309646,2.4313548498023145,1.042831152749297,2.079113404640179,2812578.425235087,1.285616052269779,0.7602137222517367,3.4986536814336175,1.2295799230783613,334507.0507747631,2.028323853864089,0.3349471599672175,1.0321434791816773,1.1147086831668305,1992754.4434884377,0.020109276314664564,0.004421611225522264,1.3234937219154417,1.8900403969264257,1026161.6197917907,1.2587339647800977,2.806900298019374,1.1150778135837351,2.2160610418385884,468060.3694472143,0.17246955045746548,6.284508974120437,1.0447568542011934,83.98035594800879,1371019.2856328594,152.57220552294586,0.7306358763496719,2.277924697834837,1.4555959535526926,219166.07492591237,3.195276928494184,0.6890189802290669,1.9289746728874198,1.493330447533078,335649.90727453725,1.9553039208324468,0.25735128973856325,1.9208182881432574,5.414245169861452,5070578.7574353935,0.8647346710676275,11.439000259600146,3.546597117998793,7.110261891530958,2528.7642936509055,11.381011525802629,0.29222037024361824,5.2328148957395815,26.806943028287264
1736101.1499080495,0.9580328114341056,1.5596683100691013,7.238983080422218,3.511644568895642,597458.5354657847,0.46717439224682544,0.1016403439955181,1.456827078856962,1.0510486735200881,19390815.32769644,0.24797322923396217,8.862628643457983,3.9379853951050086,1.8915620405255327,78668.57459971825,0.033729581542275386,3.690973589765598,1.473785806986559,1.4668166476198763,6491.379179904779,0.3282535105787998,0.38880747273768107,4.323587850105065,10.541670564055446,1992395.9374277152,0.4828181591759888,1.791059192194786,7.224988809371287,86.5606482226132,15421756.739579719,3.934594644140835,0.0029976909951913476,7.045467976260562,10.813756512714958,13112055.33806902,0.1591282079000271,0.9445751206783923,5.6459713307051755,3.24476590799372,4009460.9381047585,0.6289538286034958,1.0980368580068673,1.7775857266318713,1.5408005623908916,7721099.4851373695,0.7301415592513986,0.015005324666609813,1.068379687834703,4.711782831678063,1258302.8348930913,41.28872130414692,0.5192106919737498,4.668961016299926,2.6366285219088104,4474443.397243687,2.290979686360648,14.091524159750167,2.0186714562343684,1.0171329068176338,521634.15275959455,0.329118030240697,1.5446007673906992,9.305076235064515,3.533954228450955
156840.38111953242,0.7875206712064161,8.027237506066701,1.161252155024484,1.0166578501672134,109100.98849724725,6.577827472276631,9.093895857469231,2.211046118273512,1.8695278385318241,125528.37776341112,0.01243259100455724,0.2494978343891582,2.908788681696017,2.806242221399412,584603.7344525483,5.903964579178793,0.024703523477468042,2.5771863441319884,1.3713860312722075,16372149.501785994,0.5742021022802267,5.828443427109838,8.807069886389396,17.372786721141633,47389.048121350635,0.147015893214669,0.7830219585084367,1.3126698935962264,1.397606629220319,5176645.744019735,1.190260469694956,1.5702444208006492,16.535919195126265,3.1476830806739216,16855391.990508694,0.41024019489875313,0.1356533747762359,1.4618449923167078,1.1653040195190059,2473392.4693478895,0.15220753422815086,1.1852630575993603,4.676735098315674,3.075523110977174,1110655.1139806695,0.1539332914765697,6.852258147404842,16.824187917560906,1.7818147632855852,100025306.81691135,7.725457821945979,0.7363245803927657,558.0977159669721,222.65712054157328,10429845.734930655,0.4524149721383195,0.4228029719919547,1.9080045007432218,3.060067340838809,354736.37364106026,0.3725103114850356,0.2514101148579248,13.116162683439494,1.138803659705984
802479.617707843,0.2366361386225281,0.06164270034091199,3.1912897565773486,1.028983457806159,454708.82562590187,0.14376539844985295,84.47454549476849,1.4846773848865984,1.3590245935602459,19901842.78866543,1.8414817125902234,5.456680655677787,21.642999750594125,1.692416238931754,481062.80134657014,2.236471145433244,7.00637805055735,1.9008296012239347,2.0765680889760785,193685.56158321004,2.3834222053582055,0.991122448555389,1.2185953108181116,1.5663006063383806,2046891.429763565,1.0129866779298018,2.5795980138938575,4.739313962106161,1.1234621212563836,175481.75962477108,1.1374380353324902,1.9293642876236838,2.64282417645832,2.595617581850412,3193036.272816648,0.8938779846581509,0.4635265523118144,2.6904467808432697,1.531711805414639,2753182.698372866,17.53463200034623,1.042653097485345,1.3207892767759377,3.106241489407762,7546816.450782161,0.5015630023205514,5.4389103206122185,5.3132942450186,1.2146063154224456,311466.85867564206,0.4146273361561899,1.2532057139984119,44.58564768174427,1.2957128230239363,1156261.828966589,1.101820529048532,2.2290997412601903,1.3531602441895716,4.316638436630983,16400608.412100937,39.576131644234955,8.18424368634971,2.475165534032947,28.424678079171827
421629.7580514165,0.09021039265418529,0.9142150993604999,10.992305625838036,1.8391335855593285,16677.394962213395,0.4578239906619395,1.0594015456572903,9.058478038196979,4.3554435648088905,5660526.106714191,1.4543032482261002,1.2100465338859083,189.32067637996457,5.942171354274397,16589237.63145725,0.2283299646198679,0.03008952243494568,1.2295167233551374,1.1386756413790484,592234.7257079012,0.6037316869239492,1.5166337391766114,1.7499557333622666,1.021432448685448,4663270.361664946,1.2799003395136515,0.5017762528620502,1.4480141588081517,3.4502129321010386,21473851.13327707,0.06831267204094622,0.8443721341351622,1.805909905482976,1.1009897241323208,2090556.8799055007,0.2595922277202557,0.31245354528617497,2.229150725516216,3.8985349310508086,4201899.706345521,0.8281346103322077,0.473269604470204,2.0550047522160675,1.2030856425955667,24069672.17721567,3.5374418221522848,1.0686418420442603,11.419340086968775,120.26877122357718,4248402.234930435,0.8117686305167229,0.9220812840538632,1.3272488857581004,1.5036732671321005,15998095.19490264,0.5494526104551247,2.7191913791888895,3.389216738447638,6.197519645097297,3066869.7372997883,0.4276296432605503,0.16023133074689616,1.9166734690164158,1.2355809756821912
1255912.07325483,1.288101013398728,1.9025519710082706,1.1134397486013277,1.0819534017876475,27125620.988539252,0.12456343378176475,0.0288857704078041,1.011628236481449,4.202736923748557,648054.5951601953,79.29647635913797,0.6416143103913458,23.525795037464484,1.3540656389118986,47259.96533483199,0.4916104364552835,0.10152083064951481,4986.726947118292,1.1793010998721845,3955406.841578013,0.14549696958062822,0.5098504449098096,4.544744081769577,7.44474945829785,52470.6004388608,0.955602320469276,1.7176092075791682,3.485988729892928,1.5138174971756222,9960572.4062613,2.046310750668393,67.48870588851787,3.4942421758198634,1.416374207038056,954086.459172125,0.06365775292429848,0.001654909698812999,9.014335251283214,1.291447300176815,14663298.915902276,3.0611149730324,0.2761156625709697,3.606119563501746,5.681039770122795,267216.10705512034,6.875860364347249,0.2541518489488688,9.063768872895995,1.1155398799544,18489697.385433435,0.0844371460510833,7.257644169978358,1.0633545940868983,1.5295289567984345,23430596.8979014,1.0160434323209266,1.8323261936198938,5.721201287689718,2.6909717762831598,1901688.1466900525,1.5004400604114938,0.10987463135814256,1.9471965815488108,1.040759646227889
42524.34787187555,0.9796869615310525,0.2967976987390854,2.2829773611352104,3.2402069748314797,23894693.577112347,1.5812718468397322,0.9759965555184574,19.23019416860874,1.2443936940411966,5463399.49916521,3.631962081367011,0.40211369678986575,1.1340789061844643,1.4020059014841166,14644582.26603685,1.3615180776411233,0.9778374635809969,3.2893809820845816,85.9274092456452,979987.9392401099,2.5575769581953693,12.582314922022453,1.3073403606744727,1.0950807908065046,301795.7080194625,0.9281045219584537,0.06751267692632708,3.2927917087905003,1.174491034037166,1886216.469222277,1.8117468073422225,48.44143168236787,2.689948532798174,4.816170037272121,314478.80628578586,4.269363204124453,0.4643464055043826,1.7995355436022324,1.3626476805317083,13278786.699584786,68.07976135416644,0.08365652247921031,1.2291576954818382,1.7794125224966242,4507660.211813358,0.384281273180732,1.2855158359577605,3.3969101699601936,1.7837992589906102,4604697.431476312,0.5331709745935465,0.10922477904485467,1.2419390522766973,3.5840522096771745,12880627.957479883,4.247713902141228,0.9672486141859045,1.5962035193679778,5.653677639746063,5180001.70023908,0.18773661320716392,1.00216636213801,3.864508436509838,1.1198722135916248
1779627.1191525294,0.16890706352629103,0.08207203268761058,1.6507537819114328,1.0527462222546582,1664715.4951940258,0.04886274477158396,4.47583711521147,18.233050462853566,2.983954777047227,7725010.130718299,22.44965099480339,0.06485900015381389,4.717004398660637,1.390956674605922,27895546.546135664,0.5831756900462354,1.1927189971916448,2.292845340812604,1.9406406350974321,11649414.300382882,125.0250748394411,1.0281299408933107,4.30768334755175,1.209766187349431,415961.0938083815,0.1836043957112223,1.2430321041386174,1.1330299633918823,1.2829978215310116,62370.12350707356,0.7245739492287334,8.915693445396084,2.9888604501951517,1.7838453754625687,2476023.180455833,2.3471219639887138,0.13997669568120963,2.206307801319747,1.4094152896261243,1627340.8913748648,0.6186420329703437,3.239604244496031,11.820436347078079,1.5706906636739302,11124995.441432513,0.07986849637645307,0.351075433567888,1.8361882492623791,1.7636828081174567,274022.09619792993,1.442331365206017,0.9769801258999252,8.519994194821294,1.183362111639977,11062547.471942233,3.2674528006451333,0.21470420883693292,1.0692977573160132,10.969623278852929,61998904.81564018,8.021279723515134,4.06453078099333,3.5409732693014986,49.32182485963213
47243.53909783774,1.6246016998808985,1.0117036690199852,1.1790150627183587,1.6163656916056972,4682157.534408707,0.23656523501772508,0.21095499905201712,7.362058853729031,2.127227771993306,668475.0772401787,2.39595967158555,133.78260714019916,1.8754553284263558,1.411958215162512,6439454.800501337,0.34199798934166176,4.191648578400714,1.3146543337454266,9.954523086662933,950036.0038003684,2.25122192061282,3.052236398827282,5.900448295738797,3.5872322243285617,11997865.731741125,0.5899418118597872,1.0082481457758203,1.2888569009320472,32.55818323775173,95246.68873796304,0.0706397627992578,7.293292779916118,60.436396986413015,2.017898747871335,273277.49959979125,0.5610492214185134,0.17504096320437582,2.0942933065705494,1.9740023013515202,1377207.3934723097,0.053289294378005655,0.06066963582391466,2.7090981047341742,1.062909035697905,9341.022059356566,0.6639320380248473,0.46738761274855073,1.3796950160993022,2.4581670872679062,469909.76988128934,1.9861884240796523,0.22084840755953658,2.199025144657127,1.0411280246546182,5128510.4936404815,5.402582125383652,0.1977377779905399,1.282943316671079,1.9102855409706139,1925688.68459091,0.2692539743154521,0.08667375241228509,1.1660775922566928,3.0665818070843875
13367322.79770688,0.38314898389918106,0.12486152432509112,1.1324854422030752,1.2175010073540937,16306768.324264564,3.4263719178677476,5.534579747214521,3.229680778167327,2.029963161780407,7836319.314203108,0.062462209319313344,0.008990531146855748,1.3835223867354318,17.612298013770392,12982740.232441029,0.286323387179144,0.6289067018471006,2.9780110001144444,1.0795908554038385,12250978.09105659,0.5861850205820018,1.1116896361492614,1.2680354816718387,2.3200134226661793,7050074.39652004,2.420454678012606,19.631893521917085,1.8216699865943764,43.74536847635222,19872255.415535666,0.3936027012145302,3.2126032253061396,1.5094316172428495,8.043853339116383,4204784.466803045,1.4552560392776992,0.40418521017876474,1.1233584527758385,2.5168015767072327,7324610.057941209,1.356066046802522,0.5563076886219819,3.495458378838346,2.2013016156482115,3005087.2672848916,15.267183946468647,3.3029927004755635,4.22786834098904,1.1937748823189174,11249.107159242112,0.03675649151751313,5.541491715372924,2.228390791238002,1.4786679974338877,14965676.8003782,1.2728570074883276,23.813254887704442,11.953305251061717,1.6070862563606512,199135.1098433055,0.8052918675062996,3.390885723166851,1.7974750839982336,2.1247011297812888
237757.2705373316,0.04359270619634418,1.557590559632165,2.3891654395217237,4.163611779890969,2173981.037678139,0.861008597322269,0.017628739558211832,1.9856046204485793,1.0464779517649823,1299421.1073899744,0.7572857281485047,2.0760701507429666,1.0550870198665991,1.2472937694056707,15109791.640394252,2.6640910789088332,1.4895876695207781,2.4053681994608627,1.153218416258795,150766.94476381326,3.07629735397328,1.5400662576413877,1.2375662477757736,1.4493513498128177,40031033.756140456,0.5569278774485802,117.93146717783597,1.1781433786769862,1.06717922346491,61193.71731545923,7.986598031889583,1.92850643547619,2.1958266318000756,7.564931277539136,154949.6856404584,2.0726520351593383,0.0801247021768407,1.337669912442833,4.164454917624248,738069.962926337,0.23557370816331646,0.5415752970122316,4.340923595827678,1.100812253450758,116916.08183768785,0.545224219453055,0.06201085189718841,1.085004204056243,6.1237860043718015,102255.95521051191,0.1503287959038303,4.344790347485186,2.1979308950703436,1.0246267273170466,4148052.1697560577,0.07898406685393346,0.21099855246618185,1.235598663768677,3.484567276506864,405746.370821423,4.991884289030967,0.2386878099023787,2.4314597366076938,2.542895597324278
1386847.247659083,3.3351072470945797,2.2626160500022037,1.266566542039766,1.0967011401444338,15925405.740967184,1.9848169452773214,15.64599767820558,2.7847824065538944,121.5691269885277,1782452.516437606,0.6998221575343491,1.5166008571927978,7.08835672372398,1.1676752173815461,24973534.437700637,0.16746960600542382,0.7660924651942295,6.909589096447281,18.985732061262304,884118.2811016089,0.048197891821168175,0.0014653729391702552,1.293913001597003,1.2180619398337575,230177.93494491966,0.6126371679514552,3.1147908516127694,3.57081138168365,2.132915747982015,1124186.6779722567,17.218021091035986,7.767246738351805,6.970950860506709,8.722631858958293,16283569.827015156,0.2105495199129083,1.8445932284919673,1.1999654110535054,2.510360408351209,3494921.5853703194,0.17995368998692413,0.41845709061907427,1.3620383534938703,2.4901731449982227,2314985.498934139,0.1896279425991924,0.384906278033768,2.352031399800426,2.0127048149898927,13298094.146872131,1.2808902026947007,0.5408824568745105,4.106022483532594,1.6478124419381992,4075521.8746425137,0.023532059998967535,0.20087052347366502,3.9913041247080407,1.7902425784242406,245662.53622297515,2.886161090325119,10.352937328122275,5.769808705548819,1.1610081300167692
